,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
22177,2015-08-29 11:00:00,1879.0,DAYTON,2015,8,29,5,1,64.99
22178,2015-08-29 12:00:00,2004.0,DAYTON,2015,8,29,5,1,66.99
22179,2015-08-29 13:00:00,2120.0,DAYTON,2015,8,29,5,1,72.0
22180,2015-08-29 14:00:00,2199.0,DAYTON,2015,8,29,5,1,79.0
22181,2015-08-29 15:00:00,2233.0,DAYTON,2015,8,29,5,1,84.0
22182,2015-08-29 16:00:00,2288.0,DAYTON,2015,8,29,5,1,87.01
22183,2015-08-29 17:00:00,2322.0,DAYTON,2015,8,29,5,1,89.01
22184,2015-08-29 18:00:00,2335.0,DAYTON,2015,8,29,5,1,93.0
22185,2015-08-29 19:00:00,2250.0,DAYTON,2015,8,29,5,1,93.0
22186,2015-08-29 20:00:00,2167.0,DAYTON,2015,8,29,5,1,95.0
22187,2015-08-29 21:00:00,2176.0,DAYTON,2015,8,29,5,1,95.0
22188,2015-08-28 01:00:00,1660.0,DAYTON,2015,8,28,4,0,66.2
22189,2015-08-28 02:00:00,1566.0,DAYTON,2015,8,28,4,0,64.4
22190,2015-08-28 03:00:00,1500.0,DAYTON,2015,8,28,4,0,62.6
22191,2015-08-28 04:00:00,1476.0,DAYTON,2015,8,28,4,0,62.01
22192,2015-08-28 05:00:00,1502.0,DAYTON,2015,8,28,4,0,62.01
22193,2015-08-28 06:00:00,1591.0,DAYTON,2015,8,28,4,0,59.0
22194,2015-08-28 07:00:00,1771.0,DAYTON,2015,8,28,4,0,59.0
22195,2015-08-28 08:00:00,1852.0,DAYTON,2015,8,28,4,0,57.2
22196,2015-08-28 09:00:00,1921.0,DAYTON,2015,8,28,4,0,57.2
22197,2015-08-28 10:00:00,2014.0,DAYTON,2015,8,28,4,0,55.99
22198,2015-08-28 11:00:00,2091.0,DAYTON,2015,8,28,4,0,55.4
22199,2015-08-28 12:00:00,2152.0,DAYTON,2015,8,28,4,0,59.0
22200,2015-08-28 13:00:00,2207.0,DAYTON,2015,8,28,4,0,66.99
22201,2015-08-28 14:00:00,2267.0,DAYTON,2015,8,28,4,0,72.0
22202,2015-08-28 15:00:00,2312.0,DAYTON,2015,8,28,4,0,75.0
22203,2015-08-28 16:00:00,2323.0,DAYTON,2015,8,28,4,0,78.01
22204,2015-08-28 17:00:00,2347.0,DAYTON,2015,8,28,4,0,79.0
22205,2015-08-28 18:00:00,2309.0,DAYTON,2015,8,28,4,0,81.0
22206,2015-08-28 19:00:00,2246.0,DAYTON,2015,8,28,4,0,82.0
22207,2015-08-28 20:00:00,2144.0,DAYTON,2015,8,28,4,0,82.0
22208,2015-08-28 21:00:00,2128.0,DAYTON,2015,8,28,4,0,87.01
22209,2015-08-28 22:00:00,2071.0,DAYTON,2015,8,28,4,0,84.0
22210,2015-08-28 23:00:00,1923.0,DAYTON,2015,8,28,4,0,80.01
22211,2015-08-29 00:00:00,1765.0,DAYTON,2015,8,29,5,1,75.2
22212,2015-08-27 01:00:00,1600.0,DAYTON,2015,8,27,3,0,66.2
22213,2015-08-27 02:00:00,1536.0,DAYTON,2015,8,27,3,0,64.99
22214,2015-08-27 03:00:00,1489.0,DAYTON,2015,8,27,3,0,64.4
22215,2015-08-27 04:00:00,1479.0,DAYTON,2015,8,27,3,0,62.01
22216,2015-08-27 05:00:00,1502.0,DAYTON,2015,8,27,3,0,63.0
22217,2015-08-27 06:00:00,1610.0,DAYTON,2015,8,27,3,0,63.0
22218,2015-08-27 07:00:00,1823.0,DAYTON,2015,8,27,3,0,63.0
22219,2015-08-27 08:00:00,1919.0,DAYTON,2015,8,27,3,0,63.0
22220,2015-08-27 09:00:00,1970.0,DAYTON,2015,8,27,3,0,63.0
22221,2015-08-27 10:00:00,2035.0,DAYTON,2015,8,27,3,0,62.01
22222,2015-08-27 11:00:00,2103.0,DAYTON,2015,8,27,3,0,62.01
22223,2015-08-27 12:00:00,2128.0,DAYTON,2015,8,27,3,0,63.0
22224,2015-08-27 13:00:00,2145.0,DAYTON,2015,8,27,3,0,66.0
22225,2015-08-27 14:00:00,2182.0,DAYTON,2015,8,27,3,0,69.01
22226,2015-08-27 15:00:00,2212.0,DAYTON,2015,8,27,3,0,73.0
22227,2015-08-27 16:00:00,2215.0,DAYTON,2015,8,27,3,0,75.99
22228,2015-08-27 17:00:00,2239.0,DAYTON,2015,8,27,3,0,75.99
22229,2015-08-27 18:00:00,2232.0,DAYTON,2015,8,27,3,0,79.0
22230,2015-08-27 19:00:00,2205.0,DAYTON,2015,8,27,3,0,78.01
22231,2015-08-27 20:00:00,2165.0,DAYTON,2015,8,27,3,0,78.8
22232,2015-08-27 21:00:00,2169.0,DAYTON,2015,8,27,3,0,81.0
22233,2015-08-27 22:00:00,2123.0,DAYTON,2015,8,27,3,0,75.99
22234,2015-08-27 23:00:00,1948.0,DAYTON,2015,8,27,3,0,75.99
22235,2015-08-28 00:00:00,1780.0,DAYTON,2015,8,28,4,0,73.4
22236,2015-08-26 01:00:00,1596.0,DAYTON,2015,8,26,2,0,68.0
22237,2015-08-26 02:00:00,1529.0,DAYTON,2015,8,26,2,0,66.99
22238,2015-08-26 03:00:00,1472.0,DAYTON,2015,8,26,2,0,64.99
22239,2015-08-26 05:00:00,1481.0,DAYTON,2015,8,26,2,0,63.0
22240,2015-08-26 06:00:00,1581.0,DAYTON,2015,8,26,2,0,63.0
22241,2015-08-26 07:00:00,1797.0,DAYTON,2015,8,26,2,0,63.0
22242,2015-08-26 08:00:00,1879.0,DAYTON,2015,8,26,2,0,62.01
22243,2015-08-26 09:00:00,1930.0,DAYTON,2015,8,26,2,0,62.01
22244,2015-08-26 10:00:00,1979.0,DAYTON,2015,8,26,2,0,60.01
22245,2015-08-26 11:00:00,2010.0,DAYTON,2015,8,26,2,0,60.01
22246,2015-08-26 12:00:00,2042.0,DAYTON,2015,8,26,2,0,62.01
22247,2015-08-26 13:00:00,2064.0,DAYTON,2015,8,26,2,0,64.0
22248,2015-08-26 14:00:00,2082.0,DAYTON,2015,8,26,2,0,66.2
22249,2015-08-26 15:00:00,2092.0,DAYTON,2015,8,26,2,0,68.0
22250,2015-08-26 16:00:00,2058.0,DAYTON,2015,8,26,2,0,70.0
22251,2015-08-26 17:00:00,2068.0,DAYTON,2015,8,26,2,0,73.0
22252,2015-08-26 18:00:00,2055.0,DAYTON,2015,8,26,2,0,75.2
22253,2015-08-26 19:00:00,2032.0,DAYTON,2015,8,26,2,0,75.2
22254,2015-08-26 20:00:00,2016.0,DAYTON,2015,8,26,2,0,75.2
22255,2015-08-26 21:00:00,2050.0,DAYTON,2015,8,26,2,0,75.2
22256,2015-08-26 22:00:00,2008.0,DAYTON,2015,8,26,2,0,75.2
22257,2015-08-26 23:00:00,1832.0,DAYTON,2015,8,26,2,0,73.99
22258,2015-08-27 00:00:00,1705.0,DAYTON,2015,8,27,3,0,69.8
22259,2015-08-25 01:00:00,1653.0,DAYTON,2015,8,25,1,0,68.0
22260,2015-08-25 02:00:00,1556.0,DAYTON,2015,8,25,1,0,66.2
22261,2015-08-25 03:00:00,1499.0,DAYTON,2015,8,25,1,0,64.4
22262,2015-08-25 04:00:00,1471.0,DAYTON,2015,8,25,1,0,63.0
22263,2015-08-25 05:00:00,1493.0,DAYTON,2015,8,25,1,0,62.6
22264,2015-08-25 06:00:00,1591.0,DAYTON,2015,8,25,1,0,60.01
22265,2015-08-25 07:00:00,1777.0,DAYTON,2015,8,25,1,0,59.0
22266,2015-08-25 08:00:00,1863.0,DAYTON,2015,8,25,1,0,57.99
22267,2015-08-25 09:00:00,1924.0,DAYTON,2015,8,25,1,0,57.99
22268,2015-08-25 10:00:00,1998.0,DAYTON,2015,8,25,1,0,57.2
22269,2015-08-25 11:00:00,2043.0,DAYTON,2015,8,25,1,0,55.4
22270,2015-08-25 12:00:00,2040.0,DAYTON,2015,8,25,1,0,59.0
22271,2015-08-25 13:00:00,2069.0,DAYTON,2015,8,25,1,0,62.01
22272,2015-08-25 14:00:00,2070.0,DAYTON,2015,8,25,1,0,66.99
22273,2015-08-25 15:00:00,2003.0,DAYTON,2015,8,25,1,0,69.8
22274,2015-08-25 16:00:00,1962.0,DAYTON,2015,8,25,1,0,69.8
22275,2015-08-25 17:00:00,1982.0,DAYTON,2015,8,25,1,0,71.01
22276,2015-08-25 18:00:00,1985.0,DAYTON,2015,8,25,1,0,71.01
22277,2015-08-25 19:00:00,1964.0,DAYTON,2015,8,25,1,0,71.01
22278,2015-08-25 20:00:00,1948.0,DAYTON,2015,8,25,1,0,71.01
22279,2015-08-25 21:00:00,2020.0,DAYTON,2015,8,25,1,0,72.0
22280,2015-08-25 22:00:00,1992.0,DAYTON,2015,8,25,1,0,71.6
22281,2015-08-25 23:00:00,1839.0,DAYTON,2015,8,25,1,0,69.8
22282,2015-08-26 00:00:00,1692.0,DAYTON,2015,8,26,2,0,68.0
22283,2015-08-24 01:00:00,1793.0,DAYTON,2015,8,24,0,0,80.6
22284,2015-08-24 02:00:00,1675.0,DAYTON,2015,8,24,0,0,80.01
22285,2015-08-24 03:00:00,1592.0,DAYTON,2015,8,24,0,0,75.2
22286,2015-08-24 04:00:00,1549.0,DAYTON,2015,8,24,0,0,71.6
22287,2015-08-24 05:00:00,1556.0,DAYTON,2015,8,24,0,0,69.8
22288,2015-08-24 06:00:00,1663.0,DAYTON,2015,8,24,0,0,69.8
22289,2015-08-24 07:00:00,1839.0,DAYTON,2015,8,24,0,0,64.99
22290,2015-08-24 08:00:00,1927.0,DAYTON,2015,8,24,0,0,64.4
22291,2015-08-24 09:00:00,2022.0,DAYTON,2015,8,24,0,0,62.6
22292,2015-08-24 10:00:00,2108.0,DAYTON,2015,8,24,0,0,62.6
22293,2015-08-24 11:00:00,2197.0,DAYTON,2015,8,24,0,0,60.01
22294,2015-08-24 12:00:00,2227.0,DAYTON,2015,8,24,0,0,62.6
22295,2015-08-24 13:00:00,2260.0,DAYTON,2015,8,24,0,0,66.0
22296,2015-08-24 14:00:00,2292.0,DAYTON,2015,8,24,0,0,71.01
22297,2015-08-24 15:00:00,2324.0,DAYTON,2015,8,24,0,0,75.2
22298,2015-08-24 16:00:00,2329.0,DAYTON,2015,8,24,0,0,75.99
22299,2015-08-24 17:00:00,2349.0,DAYTON,2015,8,24,0,0,78.01
22300,2015-08-24 18:00:00,2343.0,DAYTON,2015,8,24,0,0,78.01
22301,2015-08-24 19:00:00,2296.0,DAYTON,2015,8,24,0,0,80.01
22302,2015-08-24 20:00:00,2215.0,DAYTON,2015,8,24,0,0,80.01
22303,2015-08-24 21:00:00,2173.0,DAYTON,2015,8,24,0,0,78.01
22304,2015-08-24 22:00:00,2124.0,DAYTON,2015,8,24,0,0,77.0
22305,2015-08-24 23:00:00,1944.0,DAYTON,2015,8,24,0,0,75.2
22306,2015-08-25 00:00:00,1768.0,DAYTON,2015,8,25,1,0,71.6
22307,2015-08-23 01:00:00,1537.0,DAYTON,2015,8,23,6,1,72.0
22308,2015-08-23 02:00:00,1439.0,DAYTON,2015,8,23,6,1,66.99
22309,2015-08-23 03:00:00,1376.0,DAYTON,2015,8,23,6,1,68.0
22310,2015-08-23 04:00:00,1343.0,DAYTON,2015,8,23,6,1,68.0
22311,2015-08-23 05:00:00,1322.0,DAYTON,2015,8,23,6,1,68.0
22312,2015-08-23 06:00:00,1326.0,DAYTON,2015,8,23,6,1,63.0
22313,2015-08-23 07:00:00,1357.0,DAYTON,2015,8,23,6,1,63.0
22314,2015-08-23 08:00:00,1369.0,DAYTON,2015,8,23,6,1,63.0
22315,2015-08-23 09:00:00,1492.0,DAYTON,2015,8,23,6,1,64.0
22316,2015-08-23 10:00:00,1633.0,DAYTON,2015,8,23,6,1,62.6
22317,2015-08-23 11:00:00,1760.0,DAYTON,2015,8,23,6,1,63.0
22318,2015-08-23 12:00:00,1889.0,DAYTON,2015,8,23,6,1,64.99
22319,2015-08-23 13:00:00,2014.0,DAYTON,2015,8,23,6,1,70.0
22320,2015-08-23 14:00:00,2124.0,DAYTON,2015,8,23,6,1,78.01
22321,2015-08-23 15:00:00,2216.0,DAYTON,2015,8,23,6,1,86.0
22322,2015-08-23 16:00:00,2291.0,DAYTON,2015,8,23,6,1,86.0
22323,2015-08-23 17:00:00,2375.0,DAYTON,2015,8,23,6,1,88.0
22324,2015-08-23 18:00:00,2409.0,DAYTON,2015,8,23,6,1,90.0
22325,2015-08-23 19:00:00,2399.0,DAYTON,2015,8,23,6,1,91.0
22326,2015-08-23 20:00:00,2362.0,DAYTON,2015,8,23,6,1,90.0
22327,2015-08-23 21:00:00,2371.0,DAYTON,2015,8,23,6,1,93.99
22328,2015-08-23 22:00:00,2341.0,DAYTON,2015,8,23,6,1,90.0
22329,2015-08-23 23:00:00,2155.0,DAYTON,2015,8,23,6,1,84.99
22330,2015-08-24 00:00:00,1952.0,DAYTON,2015,8,24,0,0,82.0
22331,2015-08-22 01:00:00,1590.0,DAYTON,2015,8,22,5,1,69.01
22332,2015-08-22 02:00:00,1478.0,DAYTON,2015,8,22,5,1,68.0
22333,2015-08-22 03:00:00,1415.0,DAYTON,2015,8,22,5,1,64.4
22334,2015-08-22 04:00:00,1380.0,DAYTON,2015,8,22,5,1,62.01
22335,2015-08-22 05:00:00,1359.0,DAYTON,2015,8,22,5,1,62.01
22336,2015-08-22 06:00:00,1390.0,DAYTON,2015,8,22,5,1,60.8
22337,2015-08-22 07:00:00,1437.0,DAYTON,2015,8,22,5,1,60.8
22338,2015-08-22 08:00:00,1469.0,DAYTON,2015,8,22,5,1,60.8
22339,2015-08-22 09:00:00,1591.0,DAYTON,2015,8,22,5,1,59.0
22340,2015-08-22 10:00:00,1715.0,DAYTON,2015,8,22,5,1,57.2
22341,2015-08-22 12:00:00,1867.0,DAYTON,2015,8,22,5,1,62.01
22342,2015-08-22 13:00:00,1925.0,DAYTON,2015,8,22,5,1,70.0
22343,2015-08-22 14:00:00,1969.0,DAYTON,2015,8,22,5,1,73.0
22344,2015-08-22 15:00:00,2027.0,DAYTON,2015,8,22,5,1,81.0
22345,2015-08-22 16:00:00,2077.0,DAYTON,2015,8,22,5,1,84.0
22346,2015-08-22 17:00:00,2142.0,DAYTON,2015,8,22,5,1,82.0
22347,2015-08-22 18:00:00,2176.0,DAYTON,2015,8,22,5,1,82.0
22348,2015-08-22 19:00:00,2126.0,DAYTON,2015,8,22,5,1,82.0
22349,2015-08-22 20:00:00,2040.0,DAYTON,2015,8,22,5,1,84.0
22350,2015-08-22 21:00:00,1994.0,DAYTON,2015,8,22,5,1,82.0
22351,2015-08-22 22:00:00,1954.0,DAYTON,2015,8,22,5,1,80.6
22352,2015-08-22 23:00:00,1814.0,DAYTON,2015,8,22,5,1,84.0
22353,2015-08-23 00:00:00,1664.0,DAYTON,2015,8,23,6,1,77.0
22354,2015-08-21 01:00:00,1684.0,DAYTON,2015,8,21,4,0,69.8
22355,2015-08-21 02:00:00,1592.0,DAYTON,2015,8,21,4,0,69.8
22356,2015-08-21 03:00:00,1525.0,DAYTON,2015,8,21,4,0,64.4
22357,2015-08-21 04:00:00,1493.0,DAYTON,2015,8,21,4,0,62.6
22358,2015-08-21 05:00:00,1501.0,DAYTON,2015,8,21,4,0,62.6
22359,2015-08-21 06:00:00,1584.0,DAYTON,2015,8,21,4,0,60.8
22360,2015-08-21 07:00:00,1752.0,DAYTON,2015,8,21,4,0,60.8
22361,2015-08-21 08:00:00,1829.0,DAYTON,2015,8,21,4,0,59.0
22362,2015-08-21 09:00:00,1926.0,DAYTON,2015,8,21,4,0,57.99
22363,2015-08-21 10:00:00,2028.0,DAYTON,2015,8,21,4,0,57.2
22364,2015-08-21 11:00:00,2110.0,DAYTON,2015,8,21,4,0,57.2
22365,2015-08-21 12:00:00,2157.0,DAYTON,2015,8,21,4,0,62.01
22366,2015-08-21 13:00:00,2216.0,DAYTON,2015,8,21,4,0,66.99
22367,2015-08-21 14:00:00,2278.0,DAYTON,2015,8,21,4,0,73.99
22368,2015-08-21 15:00:00,2318.0,DAYTON,2015,8,21,4,0,78.01
22369,2015-08-21 16:00:00,2342.0,DAYTON,2015,8,21,4,0,80.01
22370,2015-08-21 17:00:00,2389.0,DAYTON,2015,8,21,4,0,82.99
22371,2015-08-21 18:00:00,2380.0,DAYTON,2015,8,21,4,0,84.99
22372,2015-08-21 19:00:00,2340.0,DAYTON,2015,8,21,4,0,82.99
22373,2015-08-21 20:00:00,2236.0,DAYTON,2015,8,21,4,0,82.99
22374,2015-08-21 21:00:00,2148.0,DAYTON,2015,8,21,4,0,82.0
22375,2015-08-21 22:00:00,2102.0,DAYTON,2015,8,21,4,0,82.99
22376,2015-08-21 23:00:00,1928.0,DAYTON,2015,8,21,4,0,80.6
22377,2015-08-22 00:00:00,1740.0,DAYTON,2015,8,22,5,1,75.2
22378,2015-08-20 01:00:00,1996.0,DAYTON,2015,8,20,3,0,75.99
22379,2015-08-20 02:00:00,1893.0,DAYTON,2015,8,20,3,0,75.2
22380,2015-08-20 03:00:00,1814.0,DAYTON,2015,8,20,3,0,75.2
22381,2015-08-20 04:00:00,1749.0,DAYTON,2015,8,20,3,0,75.2
22382,2015-08-20 05:00:00,1738.0,DAYTON,2015,8,20,3,0,75.2
22383,2015-08-20 06:00:00,1815.0,DAYTON,2015,8,20,3,0,75.2
22384,2015-08-20 07:00:00,1998.0,DAYTON,2015,8,20,3,0,71.6
22385,2015-08-20 08:00:00,2070.0,DAYTON,2015,8,20,3,0,69.8
22386,2015-08-20 09:00:00,2133.0,DAYTON,2015,8,20,3,0,69.8
22387,2015-08-20 10:00:00,2196.0,DAYTON,2015,8,20,3,0,69.8
22388,2015-08-20 11:00:00,2264.0,DAYTON,2015,8,20,3,0,66.2
22389,2015-08-20 12:00:00,2308.0,DAYTON,2015,8,20,3,0,66.2
22390,2015-08-20 13:00:00,2348.0,DAYTON,2015,8,20,3,0,66.2
22391,2015-08-20 14:00:00,2403.0,DAYTON,2015,8,20,3,0,70.0
22392,2015-08-20 15:00:00,2429.0,DAYTON,2015,8,20,3,0,73.4
22393,2015-08-20 16:00:00,2438.0,DAYTON,2015,8,20,3,0,77.0
22394,2015-08-20 17:00:00,2441.0,DAYTON,2015,8,20,3,0,77.0
22395,2015-08-20 18:00:00,2426.0,DAYTON,2015,8,20,3,0,78.01
22396,2015-08-20 19:00:00,2372.0,DAYTON,2015,8,20,3,0,80.01
22397,2015-08-20 20:00:00,2285.0,DAYTON,2015,8,20,3,0,81.0
22398,2015-08-20 21:00:00,2223.0,DAYTON,2015,8,20,3,0,82.0
22399,2015-08-20 22:00:00,2189.0,DAYTON,2015,8,20,3,0,79.0
22400,2015-08-20 23:00:00,1994.0,DAYTON,2015,8,20,3,0,77.0
22401,2015-08-21 00:00:00,1808.0,DAYTON,2015,8,21,4,0,73.4
22402,2015-08-19 01:00:00,2065.0,DAYTON,2015,8,19,2,0,80.6
22403,2015-08-19 02:00:00,1933.0,DAYTON,2015,8,19,2,0,80.6
22404,2015-08-19 03:00:00,1820.0,DAYTON,2015,8,19,2,0,77.0
22405,2015-08-19 04:00:00,1752.0,DAYTON,2015,8,19,2,0,75.99
22406,2015-08-19 05:00:00,1763.0,DAYTON,2015,8,19,2,0,75.0
22407,2015-08-19 06:00:00,1867.0,DAYTON,2015,8,19,2,0,73.99
22408,2015-08-19 07:00:00,2061.0,DAYTON,2015,8,19,2,0,73.4
22409,2015-08-19 08:00:00,2171.0,DAYTON,2015,8,19,2,0,72.0
22410,2015-08-19 09:00:00,2304.0,DAYTON,2015,8,19,2,0,72.0
22411,2015-08-19 10:00:00,2466.0,DAYTON,2015,8,19,2,0,72.0
22412,2015-08-19 11:00:00,2626.0,DAYTON,2015,8,19,2,0,71.01
22413,2015-08-19 12:00:00,2711.0,DAYTON,2015,8,19,2,0,73.4
22414,2015-08-19 13:00:00,2787.0,DAYTON,2015,8,19,2,0,77.0
22415,2015-08-19 14:00:00,2878.0,DAYTON,2015,8,19,2,0,82.0
22416,2015-08-19 15:00:00,2935.0,DAYTON,2015,8,19,2,0,86.0
22417,2015-08-19 16:00:00,2941.0,DAYTON,2015,8,19,2,0,89.01
22418,2015-08-19 17:00:00,2968.0,DAYTON,2015,8,19,2,0,84.0
22419,2015-08-19 18:00:00,2960.0,DAYTON,2015,8,19,2,0,84.99
22420,2015-08-19 19:00:00,2851.0,DAYTON,2015,8,19,2,0,89.6
22421,2015-08-19 20:00:00,2747.0,DAYTON,2015,8,19,2,0,89.6
22422,2015-08-19 21:00:00,2694.0,DAYTON,2015,8,19,2,0,93.99
22423,2015-08-19 22:00:00,2575.0,DAYTON,2015,8,19,2,0,87.01
22424,2015-08-19 23:00:00,2368.0,DAYTON,2015,8,19,2,0,84.0
22425,2015-08-20 00:00:00,2155.0,DAYTON,2015,8,20,3,0,80.01
22426,2015-08-18 01:00:00,1952.0,DAYTON,2015,8,18,1,0,78.8
22427,2015-08-18 02:00:00,1839.0,DAYTON,2015,8,18,1,0,75.2
22428,2015-08-18 03:00:00,1759.0,DAYTON,2015,8,18,1,0,73.4
22429,2015-08-18 04:00:00,1724.0,DAYTON,2015,8,18,1,0,73.4
22430,2015-08-18 05:00:00,1733.0,DAYTON,2015,8,18,1,0,72.0
22431,2015-08-18 06:00:00,1826.0,DAYTON,2015,8,18,1,0,72.0
22432,2015-08-18 07:00:00,2021.0,DAYTON,2015,8,18,1,0,72.0
22433,2015-08-18 08:00:00,2132.0,DAYTON,2015,8,18,1,0,71.6
22434,2015-08-18 09:00:00,2233.0,DAYTON,2015,8,18,1,0,71.01
22435,2015-08-18 10:00:00,2357.0,DAYTON,2015,8,18,1,0,71.01
22436,2015-08-18 11:00:00,2479.0,DAYTON,2015,8,18,1,0,70.0
22437,2015-08-18 12:00:00,2574.0,DAYTON,2015,8,18,1,0,72.0
22438,2015-08-18 13:00:00,2701.0,DAYTON,2015,8,18,1,0,75.0
22439,2015-08-18 14:00:00,2825.0,DAYTON,2015,8,18,1,0,75.2
22440,2015-08-18 15:00:00,2895.0,DAYTON,2015,8,18,1,0,80.01
22441,2015-08-18 16:00:00,2928.0,DAYTON,2015,8,18,1,0,82.0
22442,2015-08-18 17:00:00,2951.0,DAYTON,2015,8,18,1,0,84.0
22443,2015-08-18 18:00:00,2957.0,DAYTON,2015,8,18,1,0,84.99
22444,2015-08-18 19:00:00,2911.0,DAYTON,2015,8,18,1,0,89.01
22445,2015-08-18 20:00:00,2821.0,DAYTON,2015,8,18,1,0,88.0
22446,2015-08-18 21:00:00,2755.0,DAYTON,2015,8,18,1,0,86.0
22447,2015-08-18 22:00:00,2690.0,DAYTON,2015,8,18,1,0,93.99
22448,2015-08-18 23:00:00,2471.0,DAYTON,2015,8,18,1,0,89.01
22449,2015-08-19 00:00:00,2241.0,DAYTON,2015,8,19,2,0,82.4
22450,2015-08-17 01:00:00,1978.0,DAYTON,2015,8,17,0,0,81.0
22451,2015-08-17 02:00:00,1865.0,DAYTON,2015,8,17,0,0,79.0
22452,2015-08-17 03:00:00,1781.0,DAYTON,2015,8,17,0,0,77.0
22453,2015-08-17 04:00:00,1731.0,DAYTON,2015,8,17,0,0,75.99
22454,2015-08-17 05:00:00,1745.0,DAYTON,2015,8,17,0,0,75.0
22455,2015-08-17 06:00:00,1835.0,DAYTON,2015,8,17,0,0,73.99
22456,2015-08-17 07:00:00,2024.0,DAYTON,2015,8,17,0,0,73.0
22457,2015-08-17 08:00:00,2145.0,DAYTON,2015,8,17,0,0,73.0
22458,2015-08-17 09:00:00,2290.0,DAYTON,2015,8,17,0,0,72.0
22459,2015-08-17 10:00:00,2449.0,DAYTON,2015,8,17,0,0,71.01
22460,2015-08-17 11:00:00,2635.0,DAYTON,2015,8,17,0,0,71.01
22461,2015-08-17 12:00:00,2804.0,DAYTON,2015,8,17,0,0,73.0
22462,2015-08-17 13:00:00,2914.0,DAYTON,2015,8,17,0,0,80.01
22463,2015-08-17 14:00:00,2914.0,DAYTON,2015,8,17,0,0,82.99
22464,2015-08-17 16:00:00,2656.0,DAYTON,2015,8,17,0,0,95.0
22465,2015-08-17 17:00:00,2616.0,DAYTON,2015,8,17,0,0,91.0
22466,2015-08-17 18:00:00,2582.0,DAYTON,2015,8,17,0,0,82.0
22467,2015-08-17 19:00:00,2553.0,DAYTON,2015,8,17,0,0,82.0
22468,2015-08-17 20:00:00,2506.0,DAYTON,2015,8,17,0,0,82.0
22469,2015-08-17 21:00:00,2512.0,DAYTON,2015,8,17,0,0,81.0
22470,2015-08-17 22:00:00,2467.0,DAYTON,2015,8,17,0,0,80.6
22471,2015-08-17 23:00:00,2292.0,DAYTON,2015,8,17,0,0,80.6
22472,2015-08-18 00:00:00,2090.0,DAYTON,2015,8,18,1,0,79.0
22473,2015-08-16 01:00:00,1715.0,DAYTON,2015,8,16,6,1,77.0
22474,2015-08-16 02:00:00,1608.0,DAYTON,2015,8,16,6,1,75.2
22475,2015-08-16 03:00:00,1526.0,DAYTON,2015,8,16,6,1,73.4
22476,2015-08-16 04:00:00,1473.0,DAYTON,2015,8,16,6,1,72.0
22477,2015-08-16 05:00:00,1441.0,DAYTON,2015,8,16,6,1,71.6
22478,2015-08-16 06:00:00,1447.0,DAYTON,2015,8,16,6,1,70.0
22479,2015-08-16 07:00:00,1462.0,DAYTON,2015,8,16,6,1,69.01
22480,2015-08-16 08:00:00,1485.0,DAYTON,2015,8,16,6,1,69.01
22481,2015-08-16 09:00:00,1631.0,DAYTON,2015,8,16,6,1,66.2
22482,2015-08-16 10:00:00,1829.0,DAYTON,2015,8,16,6,1,66.99
22483,2015-08-16 11:00:00,2001.0,DAYTON,2015,8,16,6,1,66.99
22484,2015-08-16 12:00:00,2168.0,DAYTON,2015,8,16,6,1,71.01
22485,2015-08-16 13:00:00,2293.0,DAYTON,2015,8,16,6,1,78.01
22486,2015-08-16 14:00:00,2395.0,DAYTON,2015,8,16,6,1,80.01
22487,2015-08-16 15:00:00,2485.0,DAYTON,2015,8,16,6,1,84.99
22488,2015-08-16 16:00:00,2560.0,DAYTON,2015,8,16,6,1,87.01
22489,2015-08-16 17:00:00,2632.0,DAYTON,2015,8,16,6,1,91.0
22490,2015-08-16 18:00:00,2680.0,DAYTON,2015,8,16,6,1,91.99
22491,2015-08-16 19:00:00,2679.0,DAYTON,2015,8,16,6,1,91.99
22492,2015-08-16 20:00:00,2607.0,DAYTON,2015,8,16,6,1,99.0
22493,2015-08-16 21:00:00,2545.0,DAYTON,2015,8,16,6,1,91.0
22494,2015-08-16 22:00:00,2508.0,DAYTON,2015,8,16,6,1,93.0
22495,2015-08-16 23:00:00,2335.0,DAYTON,2015,8,16,6,1,90.0
22496,2015-08-17 00:00:00,2151.0,DAYTON,2015,8,17,0,0,84.99
22497,2015-08-15 01:00:00,1850.0,DAYTON,2015,8,15,5,1,80.6
22498,2015-08-15 02:00:00,1705.0,DAYTON,2015,8,15,5,1,75.0
22499,2015-08-15 03:00:00,1615.0,DAYTON,2015,8,15,5,1,73.0
22500,2015-08-15 04:00:00,1567.0,DAYTON,2015,8,15,5,1,72.0
22501,2015-08-15 05:00:00,1546.0,DAYTON,2015,8,15,5,1,71.01
22502,2015-08-15 06:00:00,1558.0,DAYTON,2015,8,15,5,1,69.8
22503,2015-08-15 07:00:00,1600.0,DAYTON,2015,8,15,5,1,69.01
22504,2015-08-15 08:00:00,1641.0,DAYTON,2015,8,15,5,1,69.8
22505,2015-08-15 09:00:00,1742.0,DAYTON,2015,8,15,5,1,70.0
22506,2015-08-15 10:00:00,1848.0,DAYTON,2015,8,15,5,1,69.8
22507,2015-08-15 11:00:00,1948.0,DAYTON,2015,8,15,5,1,68.0
22508,2015-08-15 12:00:00,2034.0,DAYTON,2015,8,15,5,1,69.8
