,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
8447,2016-06-10 13:00:00,14938.0,COMED,2016,6,10,4,0,73.99
8448,2016-06-10 14:00:00,15693.0,COMED,2016,6,10,4,0,81.3
8449,2016-06-10 15:00:00,16409.0,COMED,2016,6,10,4,0,84.0
8450,2016-06-10 16:00:00,16977.0,COMED,2016,6,10,4,0,86.0
8451,2016-06-10 17:00:00,17412.0,COMED,2016,6,10,4,0,89.01
8452,2016-06-10 18:00:00,17744.0,COMED,2016,6,10,4,0,93.0
8453,2016-06-10 19:00:00,17790.0,COMED,2016,6,10,4,0,95.7
8454,2016-06-10 20:00:00,17437.0,COMED,2016,6,10,4,0,96.8
8455,2016-06-10 21:00:00,16796.0,COMED,2016,6,10,4,0,96.1
8456,2016-06-10 22:00:00,16281.0,COMED,2016,6,10,4,0,95.4
8457,2016-06-10 23:00:00,15731.0,COMED,2016,6,10,4,0,96.01
8458,2016-06-11 00:00:00,14690.0,COMED,2016,6,11,5,1,93.99
8459,2016-06-09 01:00:00,9336.0,COMED,2016,6,9,3,0,64.99
8460,2016-06-09 02:00:00,8734.0,COMED,2016,6,9,3,0,61.0
8461,2016-06-09 03:00:00,8369.0,COMED,2016,6,9,3,0,59.0
8462,2016-06-09 04:00:00,8126.0,COMED,2016,6,9,3,0,57.0
8463,2016-06-09 05:00:00,8059.0,COMED,2016,6,9,3,0,56.1
8464,2016-06-09 06:00:00,8213.0,COMED,2016,6,9,3,0,55.99
8465,2016-06-09 07:00:00,8588.0,COMED,2016,6,9,3,0,55.0
8466,2016-06-09 08:00:00,9432.0,COMED,2016,6,9,3,0,55.0
8467,2016-06-09 09:00:00,10296.0,COMED,2016,6,9,3,0,55.99
8468,2016-06-09 10:00:00,10870.0,COMED,2016,6,9,3,0,57.0
8469,2016-06-09 11:00:00,11249.0,COMED,2016,6,9,3,0,59.4
8470,2016-06-09 12:00:00,11564.0,COMED,2016,6,9,3,0,62.2
8471,2016-06-09 13:00:00,11762.0,COMED,2016,6,9,3,0,64.99
8472,2016-06-09 14:00:00,11862.0,COMED,2016,6,9,3,0,67.3
8473,2016-06-09 15:00:00,11936.0,COMED,2016,6,9,3,0,70.0
8474,2016-06-09 16:00:00,11868.0,COMED,2016,6,9,3,0,73.4
8475,2016-06-09 17:00:00,11766.0,COMED,2016,6,9,3,0,75.0
8476,2016-06-09 18:00:00,11704.0,COMED,2016,6,9,3,0,69.6
8477,2016-06-09 19:00:00,11617.0,COMED,2016,6,9,3,0,68.0
8478,2016-06-09 20:00:00,11454.0,COMED,2016,6,9,3,0,72.0
8479,2016-06-09 21:00:00,11378.0,COMED,2016,6,9,3,0,71.01
8480,2016-06-09 22:00:00,11621.0,COMED,2016,6,9,3,0,72.0
8481,2016-06-09 23:00:00,11491.0,COMED,2016,6,9,3,0,72.0
8482,2016-06-10 00:00:00,10761.0,COMED,2016,6,10,4,0,73.0
8483,2016-06-08 01:00:00,9272.0,COMED,2016,6,8,2,0,64.4
8484,2016-06-08 02:00:00,8680.0,COMED,2016,6,8,2,0,62.6
8485,2016-06-08 03:00:00,8298.0,COMED,2016,6,8,2,0,57.2
8486,2016-06-08 04:00:00,8077.0,COMED,2016,6,8,2,0,57.2
8487,2016-06-08 05:00:00,7998.0,COMED,2016,6,8,2,0,55.4
8488,2016-06-08 06:00:00,8147.0,COMED,2016,6,8,2,0,55.4
8489,2016-06-08 07:00:00,8464.0,COMED,2016,6,8,2,0,55.4
8490,2016-06-08 08:00:00,9343.0,COMED,2016,6,8,2,0,53.6
8491,2016-06-08 09:00:00,10279.0,COMED,2016,6,8,2,0,53.6
8492,2016-06-08 10:00:00,10908.0,COMED,2016,6,8,2,0,53.6
8493,2016-06-08 11:00:00,11305.0,COMED,2016,6,8,2,0,52.0
8494,2016-06-08 12:00:00,11649.0,COMED,2016,6,8,2,0,61.0
8495,2016-06-08 13:00:00,11853.0,COMED,2016,6,8,2,0,64.0
8496,2016-06-08 14:00:00,11994.0,COMED,2016,6,8,2,0,68.0
8497,2016-06-08 15:00:00,12170.0,COMED,2016,6,8,2,0,70.0
8498,2016-06-08 16:00:00,12207.0,COMED,2016,6,8,2,0,72.0
8499,2016-06-08 17:00:00,12224.0,COMED,2016,6,8,2,0,77.0
8500,2016-06-08 18:00:00,12214.0,COMED,2016,6,8,2,0,81.0
8501,2016-06-08 19:00:00,12106.0,COMED,2016,6,8,2,0,77.7
8502,2016-06-08 20:00:00,11703.0,COMED,2016,6,8,2,0,82.0
8503,2016-06-08 21:00:00,11278.0,COMED,2016,6,8,2,0,82.0
8504,2016-06-08 22:00:00,11157.0,COMED,2016,6,8,2,0,80.01
8505,2016-06-08 23:00:00,10954.0,COMED,2016,6,8,2,0,78.01
8506,2016-06-09 00:00:00,10146.0,COMED,2016,6,9,3,0,70.0
8507,2016-06-07 01:00:00,10232.0,COMED,2016,6,7,1,0,75.99
8508,2016-06-07 02:00:00,9446.0,COMED,2016,6,7,1,0,71.6
8509,2016-06-07 03:00:00,8964.0,COMED,2016,6,7,1,0,69.8
8510,2016-06-07 04:00:00,8642.0,COMED,2016,6,7,1,0,66.99
8511,2016-06-07 05:00:00,8508.0,COMED,2016,6,7,1,0,64.4
8512,2016-06-07 06:00:00,8618.0,COMED,2016,6,7,1,0,62.01
8513,2016-06-07 07:00:00,8946.0,COMED,2016,6,7,1,0,60.8
8514,2016-06-07 08:00:00,9765.0,COMED,2016,6,7,1,0,60.8
8515,2016-06-07 09:00:00,10580.0,COMED,2016,6,7,1,0,59.0
8516,2016-06-07 10:00:00,11104.0,COMED,2016,6,7,1,0,59.0
8517,2016-06-07 11:00:00,11416.0,COMED,2016,6,7,1,0,59.2
8518,2016-06-07 12:00:00,11668.0,COMED,2016,6,7,1,0,59.0
8519,2016-06-07 13:00:00,11828.0,COMED,2016,6,7,1,0,61.0
8520,2016-06-07 14:00:00,11943.0,COMED,2016,6,7,1,0,62.4
8521,2016-06-07 15:00:00,12057.0,COMED,2016,6,7,1,0,64.4
8522,2016-06-07 16:00:00,11998.0,COMED,2016,6,7,1,0,66.0
8523,2016-06-07 17:00:00,11833.0,COMED,2016,6,7,1,0,70.0
8524,2016-06-07 18:00:00,11670.0,COMED,2016,6,7,1,0,68.0
8525,2016-06-07 19:00:00,11456.0,COMED,2016,6,7,1,0,69.01
8526,2016-06-07 20:00:00,11097.0,COMED,2016,6,7,1,0,69.8
8527,2016-06-07 21:00:00,10898.0,COMED,2016,6,7,1,0,70.0
8528,2016-06-07 22:00:00,10953.0,COMED,2016,6,7,1,0,70.0
8529,2016-06-07 23:00:00,10849.0,COMED,2016,6,7,1,0,68.0
8530,2016-06-08 00:00:00,10076.0,COMED,2016,6,8,2,0,66.99
8531,2016-06-06 01:00:00,10054.0,COMED,2016,6,6,0,0,78.8
8532,2016-06-06 02:00:00,9391.0,COMED,2016,6,6,0,0,77.0
8533,2016-06-06 03:00:00,8935.0,COMED,2016,6,6,0,0,75.2
8534,2016-06-06 04:00:00,8650.0,COMED,2016,6,6,0,0,69.8
8535,2016-06-06 05:00:00,8521.0,COMED,2016,6,6,0,0,66.2
8536,2016-06-06 06:00:00,8683.0,COMED,2016,6,6,0,0,66.2
8537,2016-06-06 07:00:00,9107.0,COMED,2016,6,6,0,0,62.6
8538,2016-06-06 08:00:00,10201.0,COMED,2016,6,6,0,0,62.6
8539,2016-06-06 09:00:00,11257.0,COMED,2016,6,6,0,0,61.0
8540,2016-06-06 10:00:00,12193.0,COMED,2016,6,6,0,0,61.0
8541,2016-06-06 11:00:00,12899.0,COMED,2016,6,6,0,0,62.6
8542,2016-06-06 12:00:00,13517.0,COMED,2016,6,6,0,0,67.3
8543,2016-06-06 13:00:00,13999.0,COMED,2016,6,6,0,0,72.9
8544,2016-06-06 14:00:00,14216.0,COMED,2016,6,6,0,0,75.99
8545,2016-06-06 15:00:00,14432.0,COMED,2016,6,6,0,0,79.0
8546,2016-06-06 16:00:00,14523.0,COMED,2016,6,6,0,0,82.4
8547,2016-06-06 17:00:00,14559.0,COMED,2016,6,6,0,0,84.2
8548,2016-06-06 18:00:00,14474.0,COMED,2016,6,6,0,0,86.2
8549,2016-06-06 19:00:00,14201.0,COMED,2016,6,6,0,0,86.0
8550,2016-06-06 20:00:00,13584.0,COMED,2016,6,6,0,0,84.99
8551,2016-06-06 21:00:00,12915.0,COMED,2016,6,6,0,0,82.99
8552,2016-06-06 22:00:00,12611.0,COMED,2016,6,6,0,0,84.0
8553,2016-06-06 23:00:00,12279.0,COMED,2016,6,6,0,0,82.0
8554,2016-06-07 00:00:00,11343.0,COMED,2016,6,7,1,0,78.8
8555,2016-06-05 01:00:00,9838.0,COMED,2016,6,5,6,1,73.0
8556,2016-06-05 02:00:00,9254.0,COMED,2016,6,5,6,1,71.01
8557,2016-06-05 03:00:00,8822.0,COMED,2016,6,5,6,1,69.8
8558,2016-06-05 04:00:00,8538.0,COMED,2016,6,5,6,1,68.0
8559,2016-06-05 05:00:00,8329.0,COMED,2016,6,5,6,1,66.2
8560,2016-06-05 06:00:00,8262.0,COMED,2016,6,5,6,1,66.2
8561,2016-06-05 07:00:00,8062.0,COMED,2016,6,5,6,1,66.2
8562,2016-06-05 08:00:00,8177.0,COMED,2016,6,5,6,1,66.2
8563,2016-06-05 09:00:00,8551.0,COMED,2016,6,5,6,1,66.2
8564,2016-06-05 10:00:00,8998.0,COMED,2016,6,5,6,1,64.99
8565,2016-06-05 11:00:00,9435.0,COMED,2016,6,5,6,1,64.4
8566,2016-06-05 12:00:00,9911.0,COMED,2016,6,5,6,1,66.2
8567,2016-06-05 13:00:00,10234.0,COMED,2016,6,5,6,1,68.0
8568,2016-06-05 14:00:00,10544.0,COMED,2016,6,5,6,1,68.0
8569,2016-06-05 15:00:00,10813.0,COMED,2016,6,5,6,1,70.0
8570,2016-06-05 16:00:00,11116.0,COMED,2016,6,5,6,1,71.6
8571,2016-06-05 17:00:00,11370.0,COMED,2016,6,5,6,1,73.99
8572,2016-06-05 18:00:00,11697.0,COMED,2016,6,5,6,1,75.2
8573,2016-06-05 19:00:00,11933.0,COMED,2016,6,5,6,1,80.01
8574,2016-06-05 20:00:00,11889.0,COMED,2016,6,5,6,1,79.0
8575,2016-06-05 21:00:00,11646.0,COMED,2016,6,5,6,1,80.6
8576,2016-06-05 22:00:00,11700.0,COMED,2016,6,5,6,1,83.7
8577,2016-06-05 23:00:00,11666.0,COMED,2016,6,5,6,1,83.7
8578,2016-06-06 00:00:00,10923.0,COMED,2016,6,6,0,0,81.0
8579,2016-06-04 01:00:00,11251.0,COMED,2016,6,4,5,1,78.8
8580,2016-06-04 02:00:00,10355.0,COMED,2016,6,4,5,1,75.99
8581,2016-06-04 03:00:00,9776.0,COMED,2016,6,4,5,1,73.4
8582,2016-06-04 04:00:00,9298.0,COMED,2016,6,4,5,1,71.6
8583,2016-06-04 05:00:00,9032.0,COMED,2016,6,4,5,1,70.0
8584,2016-06-04 06:00:00,8932.0,COMED,2016,6,4,5,1,69.8
8585,2016-06-04 07:00:00,8954.0,COMED,2016,6,4,5,1,69.8
8586,2016-06-04 08:00:00,9202.0,COMED,2016,6,4,5,1,68.0
8587,2016-06-04 09:00:00,9974.0,COMED,2016,6,4,5,1,66.2
8588,2016-06-04 10:00:00,10634.0,COMED,2016,6,4,5,1,66.4
8589,2016-06-04 11:00:00,11169.0,COMED,2016,6,4,5,1,68.0
8590,2016-06-04 12:00:00,11378.0,COMED,2016,6,4,5,1,72.0
8591,2016-06-04 13:00:00,11508.0,COMED,2016,6,4,5,1,73.99
8592,2016-06-04 14:00:00,11419.0,COMED,2016,6,4,5,1,77.0
8593,2016-06-04 15:00:00,11298.0,COMED,2016,6,4,5,1,73.99
8594,2016-06-04 16:00:00,11114.0,COMED,2016,6,4,5,1,73.99
8595,2016-06-04 17:00:00,11078.0,COMED,2016,6,4,5,1,72.0
8596,2016-06-04 18:00:00,11203.0,COMED,2016,6,4,5,1,71.01
8597,2016-06-04 19:00:00,11313.0,COMED,2016,6,4,5,1,70.0
8598,2016-06-04 20:00:00,11235.0,COMED,2016,6,4,5,1,71.6
8599,2016-06-04 21:00:00,11120.0,COMED,2016,6,4,5,1,73.4
8600,2016-06-04 22:00:00,11177.0,COMED,2016,6,4,5,1,73.99
8601,2016-06-04 23:00:00,11157.0,COMED,2016,6,4,5,1,73.4
8602,2016-06-05 00:00:00,10598.0,COMED,2016,6,5,6,1,73.99
8603,2016-06-03 01:00:00,10490.0,COMED,2016,6,3,4,0,77.0
8604,2016-06-03 02:00:00,9656.0,COMED,2016,6,3,4,0,73.4
8605,2016-06-03 03:00:00,9133.0,COMED,2016,6,3,4,0,69.8
8606,2016-06-03 04:00:00,8786.0,COMED,2016,6,3,4,0,66.2
8607,2016-06-03 05:00:00,8625.0,COMED,2016,6,3,4,0,64.4
8608,2016-06-03 06:00:00,8747.0,COMED,2016,6,3,4,0,62.6
8609,2016-06-03 07:00:00,9035.0,COMED,2016,6,3,4,0,59.0
8610,2016-06-03 08:00:00,9992.0,COMED,2016,6,3,4,0,59.0
8611,2016-06-03 09:00:00,11034.0,COMED,2016,6,3,4,0,57.99
8612,2016-06-03 10:00:00,11852.0,COMED,2016,6,3,4,0,57.99
8613,2016-06-03 11:00:00,12482.0,COMED,2016,6,3,4,0,59.0
8614,2016-06-03 12:00:00,13027.0,COMED,2016,6,3,4,0,66.2
8615,2016-06-03 13:00:00,13484.0,COMED,2016,6,3,4,0,72.0
8616,2016-06-03 14:00:00,13894.0,COMED,2016,6,3,4,0,75.4
8617,2016-06-03 15:00:00,14437.0,COMED,2016,6,3,4,0,77.0
8618,2016-06-03 16:00:00,14818.0,COMED,2016,6,3,4,0,80.01
8619,2016-06-03 17:00:00,15169.0,COMED,2016,6,3,4,0,84.99
8620,2016-06-03 18:00:00,15395.0,COMED,2016,6,3,4,0,82.99
8621,2016-06-03 19:00:00,15252.0,COMED,2016,6,3,4,0,84.0
8622,2016-06-03 20:00:00,14670.0,COMED,2016,6,3,4,0,84.2
8623,2016-06-03 21:00:00,13954.0,COMED,2016,6,3,4,0,84.2
8624,2016-06-03 22:00:00,13642.0,COMED,2016,6,3,4,0,84.2
8625,2016-06-03 23:00:00,13290.0,COMED,2016,6,3,4,0,84.0
8626,2016-06-04 00:00:00,12300.0,COMED,2016,6,4,5,1,82.99
8627,2016-06-02 01:00:00,10884.0,COMED,2016,6,2,3,0,78.8
8628,2016-06-02 02:00:00,9999.0,COMED,2016,6,2,3,0,73.4
8629,2016-06-02 03:00:00,9387.0,COMED,2016,6,2,3,0,71.01
8630,2016-06-02 04:00:00,8970.0,COMED,2016,6,2,3,0,71.6
8631,2016-06-02 05:00:00,8809.0,COMED,2016,6,2,3,0,69.8
8632,2016-06-02 06:00:00,8913.0,COMED,2016,6,2,3,0,66.2
8633,2016-06-02 07:00:00,9271.0,COMED,2016,6,2,3,0,64.4
8634,2016-06-02 08:00:00,10212.0,COMED,2016,6,2,3,0,64.4
8635,2016-06-02 09:00:00,11304.0,COMED,2016,6,2,3,0,62.6
8636,2016-06-02 10:00:00,12103.0,COMED,2016,6,2,3,0,60.8
8637,2016-06-02 11:00:00,12654.0,COMED,2016,6,2,3,0,62.01
8638,2016-06-02 12:00:00,13121.0,COMED,2016,6,2,3,0,66.2
8639,2016-06-02 13:00:00,13450.0,COMED,2016,6,2,3,0,70.0
8640,2016-06-02 15:00:00,14152.0,COMED,2016,6,2,3,0,75.2
8641,2016-06-02 16:00:00,14438.0,COMED,2016,6,2,3,0,77.0
8642,2016-06-02 17:00:00,14661.0,COMED,2016,6,2,3,0,80.01
8643,2016-06-02 19:00:00,14713.0,COMED,2016,6,2,3,0,81.0
8644,2016-06-02 20:00:00,14228.0,COMED,2016,6,2,3,0,82.0
8645,2016-06-02 21:00:00,13565.0,COMED,2016,6,2,3,0,82.0
8646,2016-06-02 23:00:00,12668.0,COMED,2016,6,2,3,0,84.7
8647,2016-06-03 00:00:00,11553.0,COMED,2016,6,3,4,0,82.0
8648,2016-06-01 01:00:00,10301.0,COMED,2016,6,1,2,0,69.8
8649,2016-06-01 02:00:00,9651.0,COMED,2016,6,1,2,0,68.0
8650,2016-06-01 03:00:00,9220.0,COMED,2016,6,1,2,0,66.2
8651,2016-06-01 04:00:00,8981.0,COMED,2016,6,1,2,0,68.0
8652,2016-06-01 05:00:00,8869.0,COMED,2016,6,1,2,0,68.0
8653,2016-06-01 06:00:00,9042.0,COMED,2016,6,1,2,0,68.0
8654,2016-06-01 07:00:00,9566.0,COMED,2016,6,1,2,0,66.99
8655,2016-06-01 08:00:00,10527.0,COMED,2016,6,1,2,0,66.99
8656,2016-06-01 09:00:00,11356.0,COMED,2016,6,1,2,0,66.99
8657,2016-06-01 10:00:00,11825.0,COMED,2016,6,1,2,0,66.99
8658,2016-06-01 11:00:00,12111.0,COMED,2016,6,1,2,0,66.2
8659,2016-06-01 12:00:00,12451.0,COMED,2016,6,1,2,0,66.2
8660,2016-06-01 13:00:00,12827.0,COMED,2016,6,1,2,0,66.2
8661,2016-06-01 15:00:00,13780.0,COMED,2016,6,1,2,0,69.8
8662,2016-06-01 16:00:00,14164.0,COMED,2016,6,1,2,0,73.8
8663,2016-06-01 17:00:00,14488.0,COMED,2016,6,1,2,0,77.0
8664,2016-06-01 19:00:00,14772.0,COMED,2016,6,1,2,0,78.01
8665,2016-06-01 20:00:00,14423.0,COMED,2016,6,1,2,0,80.01
8666,2016-06-01 21:00:00,13933.0,COMED,2016,6,1,2,0,84.99
8667,2016-06-01 23:00:00,13149.0,COMED,2016,6,1,2,0,84.99
8668,2016-06-02 00:00:00,12094.0,COMED,2016,6,2,3,0,81.0
8669,2016-05-31 01:00:00,10556.0,COMED,2016,5,31,1,0,82.0
8670,2016-05-31 02:00:00,9739.0,COMED,2016,5,31,1,0,78.8
8671,2016-05-31 03:00:00,9249.0,COMED,2016,5,31,1,0,73.99
8672,2016-05-31 04:00:00,8900.0,COMED,2016,5,31,1,0,71.6
8673,2016-05-31 05:00:00,8784.0,COMED,2016,5,31,1,0,71.6
8674,2016-05-31 06:00:00,8950.0,COMED,2016,5,31,1,0,70.0
8675,2016-05-31 07:00:00,9405.0,COMED,2016,5,31,1,0,69.8
8676,2016-05-31 08:00:00,10511.0,COMED,2016,5,31,1,0,68.0
8677,2016-05-31 09:00:00,11738.0,COMED,2016,5,31,1,0,68.0
8678,2016-05-31 10:00:00,12605.0,COMED,2016,5,31,1,0,69.8
8679,2016-05-31 11:00:00,13301.0,COMED,2016,5,31,1,0,69.8
8680,2016-05-31 12:00:00,14143.0,COMED,2016,5,31,1,0,73.0
8681,2016-05-31 13:00:00,14740.0,COMED,2016,5,31,1,0,75.2
8682,2016-05-31 15:00:00,15473.0,COMED,2016,5,31,1,0,81.0
8683,2016-05-31 16:00:00,15205.0,COMED,2016,5,31,1,0,85.6
8684,2016-05-31 17:00:00,14366.0,COMED,2016,5,31,1,0,89.01
8685,2016-05-31 19:00:00,13214.0,COMED,2016,5,31,1,0,89.01
8686,2016-05-31 20:00:00,12694.0,COMED,2016,5,31,1,0,82.99
8687,2016-05-31 21:00:00,12446.0,COMED,2016,5,31,1,0,71.6
8688,2016-05-31 23:00:00,12157.0,COMED,2016,5,31,1,0,68.0
8689,2016-06-01 00:00:00,11259.0,COMED,2016,6,1,2,0,70.0
8690,2016-05-30 01:00:00,10082.0,COMED,2016,5,30,0,0,78.8
8691,2016-05-30 02:00:00,9374.0,COMED,2016,5,30,0,0,75.2
8692,2016-05-30 03:00:00,8874.0,COMED,2016,5,30,0,0,72.0
8693,2016-05-30 04:00:00,8514.0,COMED,2016,5,30,0,0,71.6
8694,2016-05-30 05:00:00,8314.0,COMED,2016,5,30,0,0,69.8
8695,2016-05-30 06:00:00,8263.0,COMED,2016,5,30,0,0,68.0
8696,2016-05-30 07:00:00,8181.0,COMED,2016,5,30,0,0,68.0
8697,2016-05-30 08:00:00,8424.0,COMED,2016,5,30,0,0,66.2
8698,2016-05-30 09:00:00,9071.0,COMED,2016,5,30,0,0,66.2
8699,2016-05-30 10:00:00,9902.0,COMED,2016,5,30,0,0,64.4
8700,2016-05-30 11:00:00,10817.0,COMED,2016,5,30,0,0,64.99
8701,2016-05-30 12:00:00,11699.0,COMED,2016,5,30,0,0,71.6
8702,2016-05-30 13:00:00,12377.0,COMED,2016,5,30,0,0,75.99
8703,2016-05-30 15:00:00,13239.0,COMED,2016,5,30,0,0,82.4
8704,2016-05-30 16:00:00,13544.0,COMED,2016,5,30,0,0,84.2
8705,2016-05-30 17:00:00,13859.0,COMED,2016,5,30,0,0,86.0
8706,2016-05-30 19:00:00,14096.0,COMED,2016,5,30,0,0,87.8
8707,2016-05-30 20:00:00,13796.0,COMED,2016,5,30,0,0,88.0
8708,2016-05-30 21:00:00,13233.0,COMED,2016,5,30,0,0,87.8
8709,2016-05-30 23:00:00,12578.0,COMED,2016,5,30,0,0,87.8
8710,2016-05-31 00:00:00,11582.0,COMED,2016,5,31,1,0,86.0
8711,2016-05-29 01:00:00,10595.0,COMED,2016,5,29,6,1,80.6
8712,2016-05-29 02:00:00,9835.0,COMED,2016,5,29,6,1,80.6
8713,2016-05-29 03:00:00,9203.0,COMED,2016,5,29,6,1,78.8
8714,2016-05-29 04:00:00,8804.0,COMED,2016,5,29,6,1,77.0
8715,2016-05-29 05:00:00,8575.0,COMED,2016,5,29,6,1,71.6
8716,2016-05-29 06:00:00,8418.0,COMED,2016,5,29,6,1,71.6
8717,2016-05-29 07:00:00,8258.0,COMED,2016,5,29,6,1,68.0
8718,2016-05-29 08:00:00,8415.0,COMED,2016,5,29,6,1,68.0
8719,2016-05-29 09:00:00,9092.0,COMED,2016,5,29,6,1,66.99
8720,2016-05-29 10:00:00,9921.0,COMED,2016,5,29,6,1,64.99
8721,2016-05-29 11:00:00,10698.0,COMED,2016,5,29,6,1,66.9
8722,2016-05-29 12:00:00,11238.0,COMED,2016,5,29,6,1,70.0
8723,2016-05-29 13:00:00,11493.0,COMED,2016,5,29,6,1,74.1
8724,2016-05-29 15:00:00,12019.0,COMED,2016,5,29,6,1,79.0
8725,2016-05-29 16:00:00,12298.0,COMED,2016,5,29,6,1,82.0
8726,2016-05-29 17:00:00,12503.0,COMED,2016,5,29,6,1,80.6
8727,2016-05-29 19:00:00,12653.0,COMED,2016,5,29,6,1,82.99
8728,2016-05-29 20:00:00,12421.0,COMED,2016,5,29,6,1,82.4
8729,2016-05-29 21:00:00,11898.0,COMED,2016,5,29,6,1,84.0
8730,2016-05-29 22:00:00,11676.0,COMED,2016,5,29,6,1,84.7
8731,2016-05-29 23:00:00,11509.0,COMED,2016,5,29,6,1,82.99
8732,2016-05-30 00:00:00,10868.0,COMED,2016,5,30,0,0,82.0
8733,2016-05-28 01:00:00,11108.0,COMED,2016,5,28,5,1,78.8
8734,2016-05-28 02:00:00,10268.0,COMED,2016,5,28,5,1,75.2
8735,2016-05-28 03:00:00,9790.0,COMED,2016,5,28,5,1,71.6
8736,2016-05-28 04:00:00,9390.0,COMED,2016,5,28,5,1,72.0
8737,2016-05-28 05:00:00,9183.0,COMED,2016,5,28,5,1,72.0
8738,2016-05-28 06:00:00,9139.0,COMED,2016,5,28,5,1,71.6
8739,2016-05-28 07:00:00,9183.0,COMED,2016,5,28,5,1,71.6
8740,2016-05-28 08:00:00,9369.0,COMED,2016,5,28,5,1,69.8
8741,2016-05-28 09:00:00,9946.0,COMED,2016,5,28,5,1,71.6
8742,2016-05-28 10:00:00,10700.0,COMED,2016,5,28,5,1,73.4
8743,2016-05-28 11:00:00,11436.0,COMED,2016,5,28,5,1,73.4
8744,2016-05-28 12:00:00,12049.0,COMED,2016,5,28,5,1,73.4
8745,2016-05-28 13:00:00,12275.0,COMED,2016,5,28,5,1,73.8
8746,2016-05-28 15:00:00,12386.0,COMED,2016,5,28,5,1,77.0
8747,2016-05-28 16:00:00,12751.0,COMED,2016,5,28,5,1,78.01
8748,2016-05-28 17:00:00,13180.0,COMED,2016,5,28,5,1,78.8
8749,2016-05-28 19:00:00,13657.0,COMED,2016,5,28,5,1,80.6
8750,2016-05-28 20:00:00,13440.0,COMED,2016,5,28,5,1,82.99
8751,2016-05-28 21:00:00,12946.0,COMED,2016,5,28,5,1,84.99
8752,2016-05-28 23:00:00,12495.0,COMED,2016,5,28,5,1,84.99
8753,2016-05-29 00:00:00,11591.0,COMED,2016,5,29,6,1,82.4
8754,2016-05-27 01:00:00,12095.0,COMED,2016,5,27,4,0,82.4
8755,2016-05-27 02:00:00,11213.0,COMED,2016,5,27,4,0,78.8
8756,2016-05-27 03:00:00,10586.0,COMED,2016,5,27,4,0,78.8
8757,2016-05-27 04:00:00,10134.0,COMED,2016,5,27,4,0,77.0
8758,2016-05-27 05:00:00,9855.0,COMED,2016,5,27,4,0,75.2
8759,2016-05-27 06:00:00,9879.0,COMED,2016,5,27,4,0,73.99
8760,2016-05-27 07:00:00,10279.0,COMED,2016,5,27,4,0,73.99
8761,2016-05-27 08:00:00,11178.0,COMED,2016,5,27,4,0,73.99
8762,2016-05-27 09:00:00,12228.0,COMED,2016,5,27,4,0,72.0
8763,2016-05-27 10:00:00,12956.0,COMED,2016,5,27,4,0,69.8
8764,2016-05-27 11:00:00,13465.0,COMED,2016,5,27,4,0,69.8
8765,2016-05-27 12:00:00,14085.0,COMED,2016,5,27,4,0,72.0
8766,2016-05-27 13:00:00,14617.0,COMED,2016,5,27,4,0,73.99
8767,2016-05-27 15:00:00,15414.0,COMED,2016,5,27,4,0,78.01
8768,2016-05-27 16:00:00,15353.0,COMED,2016,5,27,4,0,78.8
8769,2016-05-27 17:00:00,14905.0,COMED,2016,5,27,4,0,82.9
8770,2016-05-27 19:00:00,14356.0,COMED,2016,5,27,4,0,86.0
8771,2016-05-27 20:00:00,13924.0,COMED,2016,5,27,4,0,84.99
8772,2016-05-27 21:00:00,13550.0,COMED,2016,5,27,4,0,82.4
8773,2016-05-27 23:00:00,13085.0,COMED,2016,5,27,4,0,81.0
8774,2016-05-28 00:00:00,12162.0,COMED,2016,5,28,5,1,80.6
8775,2016-05-26 01:00:00,11032.0,COMED,2016,5,26,3,0,73.99
8776,2016-05-26 02:00:00,10236.0,COMED,2016,5,26,3,0,71.01
8777,2016-05-26 03:00:00,9759.0,COMED,2016,5,26,3,0,70.0
8778,2016-05-26 04:00:00,9423.0,COMED,2016,5,26,3,0,70.0
8779,2016-05-26 05:00:00,9296.0,COMED,2016,5,26,3,0,70.0
8780,2016-05-26 06:00:00,9470.0,COMED,2016,5,26,3,0,69.8
8781,2016-05-26 07:00:00,9951.0,COMED,2016,5,26,3,0,69.8
8782,2016-05-26 08:00:00,11033.0,COMED,2016,5,26,3,0,69.01
8783,2016-05-26 09:00:00,12144.0,COMED,2016,5,26,3,0,69.8
8784,2016-05-26 10:00:00,12811.0,COMED,2016,5,26,3,0,70.0
8785,2016-05-26 11:00:00,13217.0,COMED,2016,5,26,3,0,69.8
8786,2016-05-26 12:00:00,13528.0,COMED,2016,5,26,3,0,71.6
8787,2016-05-26 13:00:00,13875.0,COMED,2016,5,26,3,0,73.4
8788,2016-05-26 15:00:00,14903.0,COMED,2016,5,26,3,0,75.99
8789,2016-05-26 16:00:00,15278.0,COMED,2016,5,26,3,0,78.01
8790,2016-05-26 17:00:00,15661.0,COMED,2016,5,26,3,0,80.01
8791,2016-05-26 19:00:00,16044.0,COMED,2016,5,26,3,0,82.99
8792,2016-05-26 20:00:00,15669.0,COMED,2016,5,26,3,0,85.3
8793,2016-05-26 21:00:00,15094.0,COMED,2016,5,26,3,0,88.0
8794,2016-05-26 23:00:00,14416.0,COMED,2016,5,26,3,0,86.2
