,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
356,2015-12-07 09:00:00,12030.0,COMED,2015,12,7,0,0,32.0
357,2015-12-07 11:00:00,12192.0,COMED,2015,12,7,0,0,30.2
358,2015-12-07 13:00:00,12170.0,COMED,2015,12,7,0,0,35.6
359,2015-12-07 15:00:00,12156.0,COMED,2015,12,7,0,0,39.2
360,2015-12-07 17:00:00,12176.0,COMED,2015,12,7,0,0,41.0
361,2015-12-07 19:00:00,13220.0,COMED,2015,12,7,0,0,39.2
362,2015-12-07 20:00:00,13053.0,COMED,2015,12,7,0,0,41.0
363,2015-12-07 23:00:00,11968.0,COMED,2015,12,7,0,0,41.0
364,2015-12-06 02:00:00,9374.0,COMED,2015,12,6,6,1,35.6
365,2015-12-06 04:00:00,8853.0,COMED,2015,12,6,6,1,35.6
366,2015-12-06 05:00:00,8772.0,COMED,2015,12,6,6,1,35.6
367,2015-12-06 06:00:00,8822.0,COMED,2015,12,6,6,1,35.6
368,2015-12-06 09:00:00,9322.0,COMED,2015,12,6,6,1,35.6
369,2015-12-06 11:00:00,9572.0,COMED,2015,12,6,6,1,33.8
370,2015-12-06 13:00:00,9505.0,COMED,2015,12,6,6,1,33.8
371,2015-12-06 15:00:00,9504.0,COMED,2015,12,6,6,1,33.8
372,2015-12-06 17:00:00,9725.0,COMED,2015,12,6,6,1,42.8
373,2015-12-06 19:00:00,11226.0,COMED,2015,12,6,6,1,48.2
374,2015-12-06 20:00:00,11307.0,COMED,2015,12,6,6,1,48.2
375,2015-12-06 23:00:00,10745.0,COMED,2015,12,6,6,1,46.4
376,2015-12-05 01:00:00,10180.0,COMED,2015,12,5,5,1,41.0
377,2015-12-05 03:00:00,9294.0,COMED,2015,12,5,5,1,37.4
378,2015-12-05 05:00:00,9076.0,COMED,2015,12,5,5,1,37.4
379,2015-12-05 06:00:00,9159.0,COMED,2015,12,5,5,1,35.6
380,2015-12-05 08:00:00,10008.0,COMED,2015,12,5,5,1,35.6
381,2015-12-05 10:00:00,10623.0,COMED,2015,12,5,5,1,33.8
382,2015-12-05 12:00:00,10615.0,COMED,2015,12,5,5,1,32.0
383,2015-12-05 14:00:00,10268.0,COMED,2015,12,5,5,1,30.2
384,2015-12-05 16:00:00,9890.0,COMED,2015,12,5,5,1,33.8
385,2015-12-05 18:00:00,10847.0,COMED,2015,12,5,5,1,37.4
386,2015-12-05 20:00:00,11479.0,COMED,2015,12,5,5,1,44.6
387,2015-12-05 22:00:00,11224.0,COMED,2015,12,5,5,1,46.4
388,2015-12-06 00:00:00,10439.0,COMED,2015,12,6,6,1,39.2
389,2015-12-04 01:00:00,10413.0,COMED,2015,12,4,4,0,35.6
390,2015-12-04 03:00:00,9569.0,COMED,2015,12,4,4,0,35.6
391,2015-12-04 05:00:00,9393.0,COMED,2015,12,4,4,0,35.6
392,2015-12-04 06:00:00,9655.0,COMED,2015,12,4,4,0,35.6
393,2015-12-04 08:00:00,11491.0,COMED,2015,12,4,4,0,37.4
394,2015-12-04 10:00:00,12016.0,COMED,2015,12,4,4,0,35.6
395,2015-12-04 12:00:00,11830.0,COMED,2015,12,4,4,0,35.6
396,2015-12-04 14:00:00,11490.0,COMED,2015,12,4,4,0,33.8
397,2015-12-04 16:00:00,11274.0,COMED,2015,12,4,4,0,37.4
398,2015-12-04 18:00:00,11939.0,COMED,2015,12,4,4,0,44.6
399,2015-12-04 19:00:00,12516.0,COMED,2015,12,4,4,0,46.4
400,2015-12-04 21:00:00,12184.0,COMED,2015,12,4,4,0,48.2
401,2015-12-04 23:00:00,11551.0,COMED,2015,12,4,4,0,46.4
402,2015-12-03 02:00:00,9930.0,COMED,2015,12,3,3,0,35.6
403,2015-12-03 04:00:00,9448.0,COMED,2015,12,3,3,0,33.8
404,2015-12-03 05:00:00,9402.0,COMED,2015,12,3,3,0,35.6
405,2015-12-03 07:00:00,10387.0,COMED,2015,12,3,3,0,33.8
406,2015-12-03 09:00:00,12036.0,COMED,2015,12,3,3,0,33.8
407,2015-12-03 11:00:00,12296.0,COMED,2015,12,3,3,0,33.8
408,2015-12-03 13:00:00,12355.0,COMED,2015,12,3,3,0,35.6
409,2015-12-03 15:00:00,12328.0,COMED,2015,12,3,3,0,37.4
410,2015-12-03 17:00:00,12346.0,COMED,2015,12,3,3,0,35.6
411,2015-12-03 19:00:00,13256.0,COMED,2015,12,3,3,0,37.4
412,2015-12-03 20:00:00,13037.0,COMED,2015,12,3,3,0,35.6
413,2015-12-03 23:00:00,12036.0,COMED,2015,12,3,3,0,35.6
414,2015-12-02 02:00:00,9504.0,COMED,2015,12,2,2,0,41.0
415,2015-12-02 04:00:00,9073.0,COMED,2015,12,2,2,0,41.0
416,2015-12-02 06:00:00,9451.0,COMED,2015,12,2,2,0,39.2
417,2015-12-02 08:00:00,11350.0,COMED,2015,12,2,2,0,39.2
418,2015-12-02 10:00:00,12140.0,COMED,2015,12,2,2,0,39.2
419,2015-12-02 12:00:00,12204.0,COMED,2015,12,2,2,0,35.6
420,2015-12-02 14:00:00,12091.0,COMED,2015,12,2,2,0,35.6
421,2015-12-02 16:00:00,12021.0,COMED,2015,12,2,2,0,33.8
422,2015-12-02 18:00:00,12868.0,COMED,2015,12,2,2,0,35.6
423,2015-12-02 20:00:00,13081.0,COMED,2015,12,2,2,0,35.6
424,2015-12-02 22:00:00,12581.0,COMED,2015,12,2,2,0,37.4
425,2015-12-03 00:00:00,11222.0,COMED,2015,12,3,3,0,35.6
426,2015-12-01 02:00:00,9360.0,COMED,2015,12,1,1,0,46.4
427,2015-12-01 04:00:00,8911.0,COMED,2015,12,1,1,0,44.6
428,2015-12-01 06:00:00,9068.0,COMED,2015,12,1,1,0,44.6
429,2015-12-01 08:00:00,10996.0,COMED,2015,12,1,1,0,44.6
430,2015-12-01 10:00:00,11696.0,COMED,2015,12,1,1,0,44.6
431,2015-12-01 12:00:00,11722.0,COMED,2015,12,1,1,0,44.6
432,2015-12-01 14:00:00,11524.0,COMED,2015,12,1,1,0,42.8
433,2015-12-01 16:00:00,11473.0,COMED,2015,12,1,1,0,42.8
434,2015-12-01 18:00:00,12193.0,COMED,2015,12,1,1,0,42.8
435,2015-12-01 20:00:00,12540.0,COMED,2015,12,1,1,0,44.6
436,2015-12-01 22:00:00,12073.0,COMED,2015,12,1,1,0,44.6
437,2015-12-02 00:00:00,10745.0,COMED,2015,12,2,2,0,42.8
438,2015-11-30 02:00:00,8931.0,COMED,2015,11,30,0,0,41.0
439,2015-11-30 04:00:00,8671.0,COMED,2015,11,30,0,0,42.8
440,2015-11-30 06:00:00,8998.0,COMED,2015,11,30,0,0,41.0
441,2015-11-30 08:00:00,11003.0,COMED,2015,11,30,0,0,39.2
442,2015-11-30 10:00:00,11724.0,COMED,2015,11,30,0,0,39.2
443,2015-11-30 12:00:00,11917.0,COMED,2015,11,30,0,0,39.2
444,2015-11-30 14:00:00,11904.0,COMED,2015,11,30,0,0,39.2
445,2015-11-30 16:00:00,11850.0,COMED,2015,11,30,0,0,41.0
446,2015-11-30 18:00:00,12523.0,COMED,2015,11,30,0,0,42.8
447,2015-11-30 20:00:00,12609.0,COMED,2015,11,30,0,0,46.4
448,2015-11-30 22:00:00,12071.0,COMED,2015,11,30,0,0,48.2
449,2015-12-01 00:00:00,10670.0,COMED,2015,12,1,1,0,48.2
450,2015-11-29 02:00:00,9115.0,COMED,2015,11,29,6,1,39.2
451,2015-11-29 04:00:00,8714.0,COMED,2015,11,29,6,1,41.0
452,2015-11-29 05:00:00,8692.0,COMED,2015,11,29,6,1,39.2
453,2015-11-29 07:00:00,8903.0,COMED,2015,11,29,6,1,35.6
454,2015-11-29 08:00:00,9141.0,COMED,2015,11,29,6,1,33.8
455,2015-11-29 10:00:00,9417.0,COMED,2015,11,29,6,1,35.6
456,2015-11-29 12:00:00,9585.0,COMED,2015,11,29,6,1,32.0
457,2015-11-29 14:00:00,9570.0,COMED,2015,11,29,6,1,32.0
458,2015-11-29 16:00:00,9628.0,COMED,2015,11,29,6,1,35.6
459,2015-11-29 18:00:00,10675.0,COMED,2015,11,29,6,1,41.0
460,2015-11-29 19:00:00,11270.0,COMED,2015,11,29,6,1,44.6
461,2015-11-29 20:00:00,11253.0,COMED,2015,11,29,6,1,44.6
462,2015-11-29 22:00:00,10876.0,COMED,2015,11,29,6,1,42.8
463,2015-11-30 00:00:00,9847.0,COMED,2015,11,30,0,0,41.0
464,2015-11-28 02:00:00,8864.0,COMED,2015,11,28,5,1,42.8
465,2015-11-28 04:00:00,8446.0,COMED,2015,11,28,5,1,41.0
466,2015-11-28 05:00:00,8382.0,COMED,2015,11,28,5,1,42.8
467,2015-11-28 07:00:00,8711.0,COMED,2015,11,28,5,1,41.0
468,2015-11-28 08:00:00,9159.0,COMED,2015,11,28,5,1,41.0
469,2015-11-28 10:00:00,9769.0,COMED,2015,11,28,5,1,41.0
470,2015-11-28 12:00:00,10114.0,COMED,2015,11,28,5,1,41.0
471,2015-11-28 14:00:00,10012.0,COMED,2015,11,28,5,1,41.0
472,2015-11-28 16:00:00,9871.0,COMED,2015,11,28,5,1,41.0
473,2015-11-28 18:00:00,10642.0,COMED,2015,11,28,5,1,41.0
474,2015-11-28 19:00:00,11071.0,COMED,2015,11,28,5,1,41.0
475,2015-11-28 20:00:00,10997.0,COMED,2015,11,28,5,1,41.0
476,2015-11-28 22:00:00,10711.0,COMED,2015,11,28,5,1,39.2
477,2015-11-29 00:00:00,9989.0,COMED,2015,11,29,6,1,39.2
478,2015-11-27 02:00:00,7984.0,COMED,2015,11,27,4,0,60.8
479,2015-11-27 04:00:00,7690.0,COMED,2015,11,27,4,0,59.0
480,2015-11-27 05:00:00,7691.0,COMED,2015,11,27,4,0,59.0
481,2015-11-27 07:00:00,8294.0,COMED,2015,11,27,4,0,59.0
482,2015-11-27 09:00:00,9213.0,COMED,2015,11,27,4,0,59.0
483,2015-11-27 11:00:00,9829.0,COMED,2015,11,27,4,0,55.4
484,2015-11-27 13:00:00,10164.0,COMED,2015,11,27,4,0,48.2
485,2015-11-27 15:00:00,10282.0,COMED,2015,11,27,4,0,44.6
486,2015-11-27 17:00:00,10526.0,COMED,2015,11,27,4,0,44.6
487,2015-11-27 18:00:00,11082.0,COMED,2015,11,27,4,0,42.8
488,2015-11-27 20:00:00,11128.0,COMED,2015,11,27,4,0,42.8
489,2015-11-27 22:00:00,10684.0,COMED,2015,11,27,4,0,41.0
490,2015-11-28 00:00:00,9834.0,COMED,2015,11,28,5,1,41.0
491,2015-11-26 02:00:00,8734.0,COMED,2015,11,26,3,0,53.6
492,2015-11-26 04:00:00,8214.0,COMED,2015,11,26,3,0,53.6
493,2015-11-26 06:00:00,8081.0,COMED,2015,11,26,3,0,53.6
494,2015-11-26 08:00:00,8445.0,COMED,2015,11,26,3,0,51.8
495,2015-11-26 10:00:00,8738.0,COMED,2015,11,26,3,0,53.6
496,2015-11-26 12:00:00,9318.0,COMED,2015,11,26,3,0,55.4
497,2015-11-26 14:00:00,9357.0,COMED,2015,11,26,3,0,55.4
498,2015-11-26 16:00:00,9119.0,COMED,2015,11,26,3,0,55.4
499,2015-11-26 18:00:00,9316.0,COMED,2015,11,26,3,0,55.4
500,2015-11-26 19:00:00,9399.0,COMED,2015,11,26,3,0,62.6
501,2015-11-26 20:00:00,9240.0,COMED,2015,11,26,3,0,62.6
502,2015-11-26 22:00:00,9053.0,COMED,2015,11,26,3,0,64.4
503,2015-11-27 00:00:00,8651.0,COMED,2015,11,27,4,0,62.6
504,2015-11-25 02:00:00,9578.0,COMED,2015,11,25,2,0,39.2
505,2015-11-25 04:00:00,9133.0,COMED,2015,11,25,2,0,41.0
506,2015-11-25 05:00:00,9126.0,COMED,2015,11,25,2,0,41.0
507,2015-11-25 07:00:00,9954.0,COMED,2015,11,25,2,0,41.0
508,2015-11-25 08:00:00,10819.0,COMED,2015,11,25,2,0,41.0
509,2015-11-25 10:00:00,11324.0,COMED,2015,11,25,2,0,41.0
510,2015-11-25 12:00:00,11434.0,COMED,2015,11,25,2,0,39.2
511,2015-11-25 14:00:00,11345.0,COMED,2015,11,25,2,0,41.0
512,2015-11-25 16:00:00,11390.0,COMED,2015,11,25,2,0,48.2
513,2015-11-25 18:00:00,11829.0,COMED,2015,11,25,2,0,50.0
514,2015-11-25 20:00:00,11715.0,COMED,2015,11,25,2,0,51.8
515,2015-11-25 22:00:00,11138.0,COMED,2015,11,25,2,0,53.6
516,2015-11-26 00:00:00,9978.0,COMED,2015,11,26,3,0,53.6
517,2015-11-24 01:00:00,10219.0,COMED,2015,11,24,1,0,35.6
518,2015-11-24 03:00:00,9557.0,COMED,2015,11,24,1,0,33.8
519,2015-11-24 05:00:00,9442.0,COMED,2015,11,24,1,0,32.0
520,2015-11-24 06:00:00,9742.0,COMED,2015,11,24,1,0,32.0
521,2015-11-24 07:00:00,10430.0,COMED,2015,11,24,1,0,30.2
522,2015-11-24 09:00:00,11837.0,COMED,2015,11,24,1,0,30.2
523,2015-11-24 11:00:00,11949.0,COMED,2015,11,24,1,0,28.4
524,2015-11-24 13:00:00,11861.0,COMED,2015,11,24,1,0,24.8
525,2015-11-24 15:00:00,11503.0,COMED,2015,11,24,1,0,30.2
526,2015-11-24 17:00:00,11452.0,COMED,2015,11,24,1,0,37.4
527,2015-11-24 18:00:00,12087.0,COMED,2015,11,24,1,0,42.8
528,2015-11-24 20:00:00,12397.0,COMED,2015,11,24,1,0,44.6
529,2015-11-24 22:00:00,11935.0,COMED,2015,11,24,1,0,44.6
530,2015-11-25 00:00:00,10791.0,COMED,2015,11,25,2,0,39.2
531,2015-11-23 01:00:00,10111.0,COMED,2015,11,23,0,0,24.8
532,2015-11-23 03:00:00,9523.0,COMED,2015,11,23,0,0,28.4
533,2015-11-23 05:00:00,9454.0,COMED,2015,11,23,0,0,30.2
534,2015-11-23 06:00:00,9817.0,COMED,2015,11,23,0,0,30.2
535,2015-11-23 07:00:00,10494.0,COMED,2015,11,23,0,0,35.04
536,2015-11-23 10:00:00,12033.0,COMED,2015,11,23,0,0,35.04
537,2015-11-23 12:00:00,12119.0,COMED,2015,11,23,0,0,30.2
538,2015-11-23 14:00:00,12010.0,COMED,2015,11,23,0,0,28.4
539,2015-11-23 16:00:00,11673.0,COMED,2015,11,23,0,0,32.0
540,2015-11-23 18:00:00,12220.0,COMED,2015,11,23,0,0,33.8
541,2015-11-23 19:00:00,12878.0,COMED,2015,11,23,0,0,37.4
542,2015-11-23 21:00:00,12499.0,COMED,2015,11,23,0,0,39.2
543,2015-11-23 23:00:00,11661.0,COMED,2015,11,23,0,0,37.4
544,2015-11-22 02:00:00,9859.0,COMED,2015,11,22,6,1,32.0
545,2015-11-22 04:00:00,9502.0,COMED,2015,11,22,6,1,26.6
546,2015-11-22 05:00:00,9462.0,COMED,2015,11,22,6,1,24.8
547,2015-11-22 07:00:00,9585.0,COMED,2015,11,22,6,1,21.2
548,2015-11-22 08:00:00,9836.0,COMED,2015,11,22,6,1,21.2
549,2015-11-22 10:00:00,10113.0,COMED,2015,11,22,6,1,19.4
550,2015-11-22 12:00:00,10220.0,COMED,2015,11,22,6,1,17.6
551,2015-11-22 14:00:00,10219.0,COMED,2015,11,22,6,1,15.8
552,2015-11-22 16:00:00,10226.0,COMED,2015,11,22,6,1,17.6
553,2015-11-22 18:00:00,11246.0,COMED,2015,11,22,6,1,24.8
554,2015-11-22 19:00:00,11925.0,COMED,2015,11,22,6,1,28.4
555,2015-11-22 21:00:00,11830.0,COMED,2015,11,22,6,1,26.6
556,2015-11-22 23:00:00,11236.0,COMED,2015,11,22,6,1,24.8
557,2015-11-21 01:00:00,10087.0,COMED,2015,11,21,5,1,41.0
558,2015-11-21 03:00:00,9294.0,COMED,2015,11,21,5,1,39.2
559,2015-11-21 05:00:00,9079.0,COMED,2015,11,21,5,1,37.4
560,2015-11-21 06:00:00,9157.0,COMED,2015,11,21,5,1,35.6
561,2015-11-21 07:00:00,9412.0,COMED,2015,11,21,5,1,35.6
562,2015-11-21 10:00:00,10631.0,COMED,2015,11,21,5,1,33.8
563,2015-11-21 12:00:00,11155.0,COMED,2015,11,21,5,1,33.8
564,2015-11-21 14:00:00,11162.0,COMED,2015,11,21,5,1,33.8
565,2015-11-21 16:00:00,10911.0,COMED,2015,11,21,5,1,33.8
566,2015-11-21 18:00:00,11461.0,COMED,2015,11,21,5,1,35.6
567,2015-11-21 19:00:00,11919.0,COMED,2015,11,21,5,1,33.8
568,2015-11-21 20:00:00,11876.0,COMED,2015,11,21,5,1,33.8
569,2015-11-21 22:00:00,11497.0,COMED,2015,11,21,5,1,33.8
570,2015-11-22 00:00:00,10700.0,COMED,2015,11,22,6,1,32.0
571,2015-11-20 02:00:00,9463.0,COMED,2015,11,20,4,0,39.2
572,2015-11-20 04:00:00,9029.0,COMED,2015,11,20,4,0,39.2
573,2015-11-20 05:00:00,9020.0,COMED,2015,11,20,4,0,37.4
574,2015-11-20 06:00:00,9287.0,COMED,2015,11,20,4,0,37.4
575,2015-11-20 08:00:00,11057.0,COMED,2015,11,20,4,0,35.6
576,2015-11-20 09:00:00,11399.0,COMED,2015,11,20,4,0,37.4
577,2015-11-20 10:00:00,11501.0,COMED,2015,11,20,4,0,33.8
578,2015-11-20 11:00:00,11543.0,COMED,2015,11,20,4,0,33.8
579,2015-11-20 13:00:00,11468.0,COMED,2015,11,20,4,0,33.8
580,2015-11-20 15:00:00,11455.0,COMED,2015,11,20,4,0,35.6
581,2015-11-20 17:00:00,11474.0,COMED,2015,11,20,4,0,41.0
582,2015-11-20 18:00:00,12012.0,COMED,2015,11,20,4,0,42.8
583,2015-11-20 21:00:00,11917.0,COMED,2015,11,20,4,0,44.6
584,2015-11-20 23:00:00,11328.0,COMED,2015,11,20,4,0,41.0
585,2015-11-19 02:00:00,8808.0,COMED,2015,11,19,3,0,55.4
586,2015-11-19 04:00:00,8400.0,COMED,2015,11,19,3,0,51.8
587,2015-11-19 06:00:00,8634.0,COMED,2015,11,19,3,0,50.0
588,2015-11-19 07:00:00,9368.0,COMED,2015,11,19,3,0,48.2
589,2015-11-19 10:00:00,11145.0,COMED,2015,11,19,3,0,46.4
590,2015-11-19 12:00:00,11317.0,COMED,2015,11,19,3,0,46.4
591,2015-11-19 14:00:00,11266.0,COMED,2015,11,19,3,0,44.6
592,2015-11-19 16:00:00,11243.0,COMED,2015,11,19,3,0,44.6
593,2015-11-19 18:00:00,11815.0,COMED,2015,11,19,3,0,44.6
594,2015-11-19 20:00:00,12245.0,COMED,2015,11,19,3,0,44.6
595,2015-11-19 22:00:00,11759.0,COMED,2015,11,19,3,0,44.6
596,2015-11-20 00:00:00,10580.0,COMED,2015,11,20,4,0,42.8
597,2015-11-18 02:00:00,8752.0,COMED,2015,11,18,2,0,60.8
598,2015-11-18 04:00:00,8321.0,COMED,2015,11,18,2,0,62.6
599,2015-11-18 06:00:00,8470.0,COMED,2015,11,18,2,0,62.6
600,2015-11-18 08:00:00,10187.0,COMED,2015,11,18,2,0,59.0
601,2015-11-18 10:00:00,11152.0,COMED,2015,11,18,2,0,60.8
602,2015-11-18 12:00:00,11405.0,COMED,2015,11,18,2,0,60.8
603,2015-11-18 14:00:00,11304.0,COMED,2015,11,18,2,0,62.6
604,2015-11-18 16:00:00,11163.0,COMED,2015,11,18,2,0,62.6
605,2015-11-18 18:00:00,11426.0,COMED,2015,11,18,2,0,62.6
606,2015-11-18 20:00:00,11711.0,COMED,2015,11,18,2,0,60.8
607,2015-11-18 22:00:00,11205.0,COMED,2015,11,18,2,0,59.0
608,2015-11-19 00:00:00,9970.0,COMED,2015,11,19,3,0,57.2
609,2015-11-17 01:00:00,9234.0,COMED,2015,11,17,1,0,48.2
610,2015-11-17 03:00:00,8482.0,COMED,2015,11,17,1,0,48.2
611,2015-11-17 05:00:00,8293.0,COMED,2015,11,17,1,0,48.2
612,2015-11-17 06:00:00,8514.0,COMED,2015,11,17,1,0,48.2
613,2015-11-17 08:00:00,10333.0,COMED,2015,11,17,1,0,50.0
614,2015-11-17 10:00:00,11102.0,COMED,2015,11,17,1,0,50.0
615,2015-11-17 12:00:00,11355.0,COMED,2015,11,17,1,0,51.8
616,2015-11-17 14:00:00,11473.0,COMED,2015,11,17,1,0,53.6
617,2015-11-17 15:00:00,11611.0,COMED,2015,11,17,1,0,55.4
618,2015-11-17 16:00:00,11640.0,COMED,2015,11,17,1,0,55.4
619,2015-11-17 18:00:00,11982.0,COMED,2015,11,17,1,0,57.2
620,2015-11-17 20:00:00,11858.0,COMED,2015,11,17,1,0,59.0
621,2015-11-17 22:00:00,11251.0,COMED,2015,11,17,1,0,59.0
622,2015-11-18 00:00:00,9929.0,COMED,2015,11,18,2,0,59.0
623,2015-11-16 02:00:00,8102.0,COMED,2015,11,16,0,0,57.2
624,2015-11-16 04:00:00,7850.0,COMED,2015,11,16,0,0,55.4
625,2015-11-16 06:00:00,8194.0,COMED,2015,11,16,0,0,53.6
626,2015-11-16 08:00:00,10086.0,COMED,2015,11,16,0,0,53.6
627,2015-11-16 09:00:00,10608.0,COMED,2015,11,16,0,0,51.8
628,2015-11-16 10:00:00,10799.0,COMED,2015,11,16,0,0,51.8
629,2015-11-16 11:00:00,10929.0,COMED,2015,11,16,0,0,51.8
630,2015-11-16 13:00:00,11118.0,COMED,2015,11,16,0,0,50.0
631,2015-11-16 15:00:00,11168.0,COMED,2015,11,16,0,0,51.8
632,2015-11-16 17:00:00,11131.0,COMED,2015,11,16,0,0,57.2
633,2015-11-16 19:00:00,12007.0,COMED,2015,11,16,0,0,57.2
634,2015-11-16 23:00:00,10695.0,COMED,2015,11,16,0,0,51.8
635,2015-11-15 02:00:00,8424.0,COMED,2015,11,15,6,1,55.4
636,2015-11-15 04:00:00,8008.0,COMED,2015,11,15,6,1,53.6
637,2015-11-15 06:00:00,8008.0,COMED,2015,11,15,6,1,51.8
638,2015-11-15 08:00:00,8343.0,COMED,2015,11,15,6,1,50.0
639,2015-11-15 09:00:00,8310.0,COMED,2015,11,15,6,1,48.2
640,2015-11-15 10:00:00,8541.0,COMED,2015,11,15,6,1,48.2
641,2015-11-15 11:00:00,8659.0,COMED,2015,11,15,6,1,48.2
642,2015-11-15 12:00:00,8797.0,COMED,2015,11,15,6,1,46.4
643,2015-11-15 13:00:00,8875.0,COMED,2015,11,15,6,1,46.4
644,2015-11-15 14:00:00,8893.0,COMED,2015,11,15,6,1,48.2
645,2015-11-15 15:00:00,8856.0,COMED,2015,11,15,6,1,51.8
646,2015-11-15 17:00:00,8827.0,COMED,2015,11,15,6,1,60.8
647,2015-11-15 18:00:00,9352.0,COMED,2015,11,15,6,1,64.4
648,2015-11-15 20:00:00,10100.0,COMED,2015,11,15,6,1,66.2
649,2015-11-15 22:00:00,9789.0,COMED,2015,11,15,6,1,64.4
650,2015-11-16 00:00:00,8924.0,COMED,2015,11,16,0,0,62.6
651,2015-11-14 02:00:00,9232.0,COMED,2015,11,14,5,1,42.8
652,2015-11-14 04:00:00,8808.0,COMED,2015,11,14,5,1,39.2
653,2015-11-14 05:00:00,8799.0,COMED,2015,11,14,5,1,37.4
654,2015-11-14 06:00:00,8875.0,COMED,2015,11,14,5,1,35.6
655,2015-11-14 08:00:00,9610.0,COMED,2015,11,14,5,1,33.8
656,2015-11-14 09:00:00,9739.0,COMED,2015,11,14,5,1,33.8
657,2015-11-14 10:00:00,9981.0,COMED,2015,11,14,5,1,30.2
658,2015-11-14 12:00:00,10040.0,COMED,2015,11,14,5,1,28.4
659,2015-11-14 14:00:00,9766.0,COMED,2015,11,14,5,1,30.2
660,2015-11-14 16:00:00,9397.0,COMED,2015,11,14,5,1,42.8
661,2015-11-14 18:00:00,9874.0,COMED,2015,11,14,5,1,50.0
662,2015-11-14 19:00:00,10492.0,COMED,2015,11,14,5,1,55.4
663,2015-11-14 20:00:00,10410.0,COMED,2015,11,14,5,1,57.2
664,2015-11-14 22:00:00,10062.0,COMED,2015,11,14,5,1,60.8
665,2015-11-15 00:00:00,9289.0,COMED,2015,11,15,6,1,57.2
666,2015-11-13 02:00:00,9173.0,COMED,2015,11,13,4,0,48.2
667,2015-11-13 04:00:00,8784.0,COMED,2015,11,13,4,0,44.6
668,2015-11-13 05:00:00,8745.0,COMED,2015,11,13,4,0,44.6
669,2015-11-13 08:00:00,10751.0,COMED,2015,11,13,4,0,42.8
670,2015-11-13 10:00:00,11342.0,COMED,2015,11,13,4,0,41.0
671,2015-11-13 12:00:00,11419.0,COMED,2015,11,13,4,0,39.2
672,2015-11-13 14:00:00,11282.0,COMED,2015,11,13,4,0,37.4
673,2015-11-13 16:00:00,11062.0,COMED,2015,11,13,4,0,41.0
674,2015-11-13 18:00:00,11384.0,COMED,2015,11,13,4,0,46.4
675,2015-11-13 20:00:00,11820.0,COMED,2015,11,13,4,0,48.2
676,2015-11-13 22:00:00,11288.0,COMED,2015,11,13,4,0,48.2
677,2015-11-14 00:00:00,10255.0,COMED,2015,11,14,5,1,46.4
678,2015-11-12 02:00:00,8681.0,COMED,2015,11,12,3,0,60.8
679,2015-11-12 04:00:00,8291.0,COMED,2015,11,12,3,0,55.4
680,2015-11-12 05:00:00,8343.0,COMED,2015,11,12,3,0,57.2
681,2015-11-12 07:00:00,9352.0,COMED,2015,11,12,3,0,57.2
682,2015-11-12 08:00:00,10523.0,COMED,2015,11,12,3,0,57.2
683,2015-11-12 10:00:00,11451.0,COMED,2015,11,12,3,0,51.8
684,2015-11-12 12:00:00,11643.0,COMED,2015,11,12,3,0,44.6
685,2015-11-12 14:00:00,11657.0,COMED,2015,11,12,3,0,44.6
686,2015-11-12 16:00:00,11611.0,COMED,2015,11,12,3,0,46.4
687,2015-11-12 18:00:00,11754.0,COMED,2015,11,12,3,0,46.4
688,2015-11-12 20:00:00,12057.0,COMED,2015,11,12,3,0,48.2
689,2015-11-12 22:00:00,11550.0,COMED,2015,11,12,3,0,46.4
690,2015-11-13 00:00:00,10273.0,COMED,2015,11,13,4,0,48.2
691,2015-11-11 02:00:00,8837.0,COMED,2015,11,11,2,0,46.4
692,2015-11-11 04:00:00,8450.0,COMED,2015,11,11,2,0,41.0
693,2015-11-11 06:00:00,8677.0,COMED,2015,11,11,2,0,41.0
694,2015-11-11 07:00:00,9344.0,COMED,2015,11,11,2,0,44.6
695,2015-11-11 10:00:00,10766.0,COMED,2015,11,11,2,0,42.8
696,2015-11-11 12:00:00,10921.0,COMED,2015,11,11,2,0,46.4
697,2015-11-11 14:00:00,11012.0,COMED,2015,11,11,2,0,44.6
698,2015-11-11 16:00:00,10982.0,COMED,2015,11,11,2,0,55.4
699,2015-11-11 18:00:00,11566.0,COMED,2015,11,11,2,0,60.8
700,2015-11-11 20:00:00,11677.0,COMED,2015,11,11,2,0,64.4
701,2015-11-11 22:00:00,11026.0,COMED,2015,11,11,2,0,64.4
702,2015-11-12 00:00:00,9770.0,COMED,2015,11,12,3,0,62.6
703,2015-11-10 02:00:00,8804.0,COMED,2015,11,10,1,0,50.0
704,2015-11-10 03:00:00,8580.0,COMED,2015,11,10,1,0,51.8
705,2015-11-10 05:00:00,8461.0,COMED,2015,11,10,1,0,48.2
706,2015-11-10 06:00:00,8702.0,COMED,2015,11,10,1,0,44.6
707,2015-11-10 07:00:00,9469.0,COMED,2015,11,10,1,0,44.6
708,2015-11-10 09:00:00,10982.0,COMED,2015,11,10,1,0,46.4
709,2015-11-10 11:00:00,11028.0,COMED,2015,11,10,1,0,44.6
710,2015-11-10 13:00:00,11027.0,COMED,2015,11,10,1,0,41.0
711,2015-11-10 15:00:00,10962.0,COMED,2015,11,10,1,0,46.4
712,2015-11-10 17:00:00,10732.0,COMED,2015,11,10,1,0,53.6
