,Datetime,MW,Utility,Year,Month,Day,Day_of_Week,Weekend,Temp(f)
24071,2016-12-18 20:00:00,2436.0,DAYTON,2016,12,18,6,1,24.8
24072,2016-12-18 21:00:00,2436.0,DAYTON,2016,12,18,6,1,24.8
24073,2016-12-18 22:00:00,2389.0,DAYTON,2016,12,18,6,1,24.8
24074,2016-12-18 23:00:00,2307.0,DAYTON,2016,12,18,6,1,23.0
24075,2016-12-19 00:00:00,2235.0,DAYTON,2016,12,19,0,0,23.0
24076,2016-12-17 01:00:00,2077.0,DAYTON,2016,12,17,5,1,30.2
24077,2016-12-17 02:00:00,1989.0,DAYTON,2016,12,17,5,1,30.2
24078,2016-12-17 04:00:00,1912.0,DAYTON,2016,12,17,5,1,33.8
24079,2016-12-17 05:00:00,1915.0,DAYTON,2016,12,17,5,1,33.8
24080,2016-12-17 06:00:00,1933.0,DAYTON,2016,12,17,5,1,33.8
24081,2016-12-17 07:00:00,1988.0,DAYTON,2016,12,17,5,1,33.8
24082,2016-12-17 07:00:00,1988.0,DAYTON,2016,12,17,5,1,33.8
24083,2016-12-17 08:00:00,2060.0,DAYTON,2016,12,17,5,1,33.8
24084,2016-12-17 09:00:00,2115.0,DAYTON,2016,12,17,5,1,35.6
24085,2016-12-17 10:00:00,2157.0,DAYTON,2016,12,17,5,1,33.8
24086,2016-12-17 11:00:00,2194.0,DAYTON,2016,12,17,5,1,35.6
24087,2016-12-17 12:00:00,2182.0,DAYTON,2016,12,17,5,1,37.4
24088,2016-12-17 13:00:00,2153.0,DAYTON,2016,12,17,5,1,35.6
24089,2016-12-17 14:00:00,2109.0,DAYTON,2016,12,17,5,1,48.2
24090,2016-12-17 15:00:00,2064.0,DAYTON,2016,12,17,5,1,51.8
24091,2016-12-17 16:00:00,2040.0,DAYTON,2016,12,17,5,1,53.6
24092,2016-12-17 17:00:00,2066.0,DAYTON,2016,12,17,5,1,53.6
24093,2016-12-17 18:00:00,2121.0,DAYTON,2016,12,17,5,1,57.2
24094,2016-12-17 19:00:00,2125.0,DAYTON,2016,12,17,5,1,59.0
24095,2016-12-17 20:00:00,2107.0,DAYTON,2016,12,17,5,1,60.8
24096,2016-12-17 21:00:00,2076.0,DAYTON,2016,12,17,5,1,60.8
24097,2016-12-17 22:00:00,2031.0,DAYTON,2016,12,17,5,1,60.8
24098,2016-12-17 23:00:00,1984.0,DAYTON,2016,12,17,5,1,55.4
24099,2016-12-18 00:00:00,1882.0,DAYTON,2016,12,18,6,1,55.4
24100,2016-12-16 01:00:00,2476.0,DAYTON,2016,12,16,4,0,8.6
24101,2016-12-16 02:00:00,2408.0,DAYTON,2016,12,16,4,0,8.6
24102,2016-12-16 03:00:00,2361.0,DAYTON,2016,12,16,4,0,6.8
24103,2016-12-16 04:00:00,2356.0,DAYTON,2016,12,16,4,0,6.8
24104,2016-12-16 05:00:00,2380.0,DAYTON,2016,12,16,4,0,6.8
24105,2016-12-16 06:00:00,2481.0,DAYTON,2016,12,16,4,0,10.4
24106,2016-12-16 07:00:00,2652.0,DAYTON,2016,12,16,4,0,10.4
24107,2016-12-16 08:00:00,2780.0,DAYTON,2016,12,16,4,0,12.2
24108,2016-12-16 09:00:00,2781.0,DAYTON,2016,12,16,4,0,14.0
24109,2016-12-16 10:00:00,2779.0,DAYTON,2016,12,16,4,0,14.0
24110,2016-12-16 12:00:00,2730.0,DAYTON,2016,12,16,4,0,12.2
24111,2016-12-16 13:00:00,2683.0,DAYTON,2016,12,16,4,0,12.2
24112,2016-12-16 14:00:00,2593.0,DAYTON,2016,12,16,4,0,12.2
24113,2016-12-16 14:00:00,2593.0,DAYTON,2016,12,16,4,0,14.0
24114,2016-12-16 15:00:00,2642.0,DAYTON,2016,12,16,4,0,14.0
24115,2016-12-16 16:00:00,2564.0,DAYTON,2016,12,16,4,0,19.4
24116,2016-12-16 17:00:00,2583.0,DAYTON,2016,12,16,4,0,21.2
24117,2016-12-16 18:00:00,2688.0,DAYTON,2016,12,16,4,0,21.2
24118,2016-12-16 19:00:00,2684.0,DAYTON,2016,12,16,4,0,24.8
24119,2016-12-16 21:00:00,2560.0,DAYTON,2016,12,16,4,0,26.6
24120,2016-12-16 22:00:00,2485.0,DAYTON,2016,12,16,4,0,28.4
24121,2016-12-16 23:00:00,2355.0,DAYTON,2016,12,16,4,0,26.6
24122,2016-12-17 00:00:00,2202.0,DAYTON,2016,12,17,5,1,30.2
24123,2016-12-17 00:00:00,2202.0,DAYTON,2016,12,17,5,1,30.2
24124,2016-12-15 01:00:00,2388.0,DAYTON,2016,12,15,3,0,21.2
24125,2016-12-15 02:00:00,2362.0,DAYTON,2016,12,15,3,0,19.4
24126,2016-12-15 03:00:00,2341.0,DAYTON,2016,12,15,3,0,19.4
24127,2016-12-15 04:00:00,2356.0,DAYTON,2016,12,15,3,0,19.4
24128,2016-12-15 05:00:00,2434.0,DAYTON,2016,12,15,3,0,17.6
24129,2016-12-15 06:00:00,2566.0,DAYTON,2016,12,15,3,0,15.8
24130,2016-12-15 07:00:00,2737.0,DAYTON,2016,12,15,3,0,14.0
24131,2016-12-15 08:00:00,2885.0,DAYTON,2016,12,15,3,0,12.2
24132,2016-12-15 09:00:00,2911.0,DAYTON,2016,12,15,3,0,10.4
24133,2016-12-15 10:00:00,2869.0,DAYTON,2016,12,15,3,0,8.6
24134,2016-12-15 11:00:00,2824.0,DAYTON,2016,12,15,3,0,8.6
24135,2016-12-15 12:00:00,2764.0,DAYTON,2016,12,15,3,0,6.8
24136,2016-12-15 13:00:00,2721.0,DAYTON,2016,12,15,3,0,6.8
24137,2016-12-15 14:00:00,2681.0,DAYTON,2016,12,15,3,0,6.8
24138,2016-12-15 15:00:00,2642.0,DAYTON,2016,12,15,3,0,8.6
24139,2016-12-15 16:00:00,2628.0,DAYTON,2016,12,15,3,0,8.6
24140,2016-12-15 17:00:00,2667.0,DAYTON,2016,12,15,3,0,10.4
24141,2016-12-15 18:00:00,2853.0,DAYTON,2016,12,15,3,0,12.2
24142,2016-12-15 19:00:00,2919.0,DAYTON,2016,12,15,3,0,17.6
24143,2016-12-15 20:00:00,2911.0,DAYTON,2016,12,15,3,0,15.8
24144,2016-12-15 21:00:00,2901.0,DAYTON,2016,12,15,3,0,12.2
24145,2016-12-15 22:00:00,2826.0,DAYTON,2016,12,15,3,0,12.2
24146,2016-12-15 23:00:00,2698.0,DAYTON,2016,12,15,3,0,12.2
24147,2016-12-16 00:00:00,2570.0,DAYTON,2016,12,16,4,0,8.6
24148,2016-12-14 01:00:00,2138.0,DAYTON,2016,12,14,2,0,32.0
24149,2016-12-14 02:00:00,2101.0,DAYTON,2016,12,14,2,0,32.0
24150,2016-12-14 03:00:00,2089.0,DAYTON,2016,12,14,2,0,30.2
24151,2016-12-14 04:00:00,2105.0,DAYTON,2016,12,14,2,0,28.4
24152,2016-12-14 05:00:00,2180.0,DAYTON,2016,12,14,2,0,26.6
24153,2016-12-14 06:00:00,2331.0,DAYTON,2016,12,14,2,0,24.8
24154,2016-12-14 07:00:00,2562.0,DAYTON,2016,12,14,2,0,19.4
24155,2016-12-14 08:00:00,2687.0,DAYTON,2016,12,14,2,0,19.4
24156,2016-12-14 09:00:00,2689.0,DAYTON,2016,12,14,2,0,19.4
24157,2016-12-14 10:00:00,2647.0,DAYTON,2016,12,14,2,0,15.8
24158,2016-12-14 11:00:00,2587.0,DAYTON,2016,12,14,2,0,15.8
24159,2016-12-14 12:00:00,2525.0,DAYTON,2016,12,14,2,0,10.4
24160,2016-12-14 13:00:00,2494.0,DAYTON,2016,12,14,2,0,10.4
24161,2016-12-14 14:00:00,2495.0,DAYTON,2016,12,14,2,0,8.6
24162,2016-12-14 15:00:00,2476.0,DAYTON,2016,12,14,2,0,12.2
24163,2016-12-14 16:00:00,2486.0,DAYTON,2016,12,14,2,0,19.4
24164,2016-12-14 17:00:00,2541.0,DAYTON,2016,12,14,2,0,17.6
24165,2016-12-14 18:00:00,2681.0,DAYTON,2016,12,14,2,0,21.2
24166,2016-12-14 19:00:00,2729.0,DAYTON,2016,12,14,2,0,28.4
24167,2016-12-14 20:00:00,2723.0,DAYTON,2016,12,14,2,0,24.8
24168,2016-12-14 21:00:00,2700.0,DAYTON,2016,12,14,2,0,26.6
24169,2016-12-14 22:00:00,2653.0,DAYTON,2016,12,14,2,0,24.8
24170,2016-12-14 23:00:00,2555.0,DAYTON,2016,12,14,2,0,24.8
24171,2016-12-15 00:00:00,2440.0,DAYTON,2016,12,15,3,0,24.8
24172,2016-12-13 01:00:00,2047.0,DAYTON,2016,12,13,1,0,33.8
24173,2016-12-13 02:00:00,2015.0,DAYTON,2016,12,13,1,0,33.8
24174,2016-12-13 03:00:00,1990.0,DAYTON,2016,12,13,1,0,33.8
24175,2016-12-13 04:00:00,1969.0,DAYTON,2016,12,13,1,0,32.0
24176,2016-12-13 05:00:00,2006.0,DAYTON,2016,12,13,1,0,30.2
24177,2016-12-13 06:00:00,2115.0,DAYTON,2016,12,13,1,0,30.2
24178,2016-12-13 07:00:00,2318.0,DAYTON,2016,12,13,1,0,30.2
24179,2016-12-13 08:00:00,2435.0,DAYTON,2016,12,13,1,0,30.2
24180,2016-12-13 09:00:00,2436.0,DAYTON,2016,12,13,1,0,30.2
24181,2016-12-13 10:00:00,2438.0,DAYTON,2016,12,13,1,0,30.2
24182,2016-12-13 11:00:00,2439.0,DAYTON,2016,12,13,1,0,32.0
24183,2016-12-13 12:00:00,2429.0,DAYTON,2016,12,13,1,0,30.2
24184,2016-12-13 13:00:00,2413.0,DAYTON,2016,12,13,1,0,30.2
24185,2016-12-13 14:00:00,2401.0,DAYTON,2016,12,13,1,0,30.2
24186,2016-12-13 15:00:00,2399.0,DAYTON,2016,12,13,1,0,32.0
24187,2016-12-13 16:00:00,2359.0,DAYTON,2016,12,13,1,0,32.0
24188,2016-12-13 17:00:00,2393.0,DAYTON,2016,12,13,1,0,33.8
24189,2016-12-13 18:00:00,2515.0,DAYTON,2016,12,13,1,0,33.8
24190,2016-12-13 19:00:00,2558.0,DAYTON,2016,12,13,1,0,32.0
24191,2016-12-13 20:00:00,2533.0,DAYTON,2016,12,13,1,0,33.8
24192,2016-12-13 21:00:00,2502.0,DAYTON,2016,12,13,1,0,33.8
24193,2016-12-13 22:00:00,2434.0,DAYTON,2016,12,13,1,0,32.0
24194,2016-12-13 23:00:00,2318.0,DAYTON,2016,12,13,1,0,32.0
24195,2016-12-14 00:00:00,2203.0,DAYTON,2016,12,14,2,0,32.0
24196,2016-12-12 01:00:00,1870.0,DAYTON,2016,12,12,0,0,37.4
24197,2016-12-12 02:00:00,1822.0,DAYTON,2016,12,12,0,0,37.4
24198,2016-12-12 03:00:00,1793.0,DAYTON,2016,12,12,0,0,39.2
24199,2016-12-12 04:00:00,1786.0,DAYTON,2016,12,12,0,0,39.2
24200,2016-12-12 05:00:00,1820.0,DAYTON,2016,12,12,0,0,41.0
24201,2016-12-12 06:00:00,1960.0,DAYTON,2016,12,12,0,0,42.8
24202,2016-12-12 07:00:00,2162.0,DAYTON,2016,12,12,0,0,42.8
24203,2016-12-12 08:00:00,2306.0,DAYTON,2016,12,12,0,0,42.8
24204,2016-12-12 09:00:00,2330.0,DAYTON,2016,12,12,0,0,42.8
24205,2016-12-12 10:00:00,2342.0,DAYTON,2016,12,12,0,0,42.8
24206,2016-12-12 11:00:00,2375.0,DAYTON,2016,12,12,0,0,42.8
24207,2016-12-12 12:00:00,2379.0,DAYTON,2016,12,12,0,0,42.8
24208,2016-12-12 13:00:00,2375.0,DAYTON,2016,12,12,0,0,41.0
24209,2016-12-12 14:00:00,2375.0,DAYTON,2016,12,12,0,0,41.0
24210,2016-12-12 15:00:00,2355.0,DAYTON,2016,12,12,0,0,39.2
24211,2016-12-12 16:00:00,2333.0,DAYTON,2016,12,12,0,0,39.2
24212,2016-12-12 17:00:00,2385.0,DAYTON,2016,12,12,0,0,37.4
24213,2016-12-12 18:00:00,2519.0,DAYTON,2016,12,12,0,0,37.4
24214,2016-12-12 19:00:00,2550.0,DAYTON,2016,12,12,0,0,37.4
24215,2016-12-12 20:00:00,2527.0,DAYTON,2016,12,12,0,0,37.4
24216,2016-12-12 21:00:00,2478.0,DAYTON,2016,12,12,0,0,37.4
24217,2016-12-12 22:00:00,2405.0,DAYTON,2016,12,12,0,0,35.6
24218,2016-12-12 23:00:00,2255.0,DAYTON,2016,12,12,0,0,33.8
24219,2016-12-13 00:00:00,2141.0,DAYTON,2016,12,13,1,0,33.8
24220,2016-12-11 01:00:00,1900.0,DAYTON,2016,12,11,6,1,28.4
24221,2016-12-11 02:00:00,1841.0,DAYTON,2016,12,11,6,1,30.2
24222,2016-12-11 03:00:00,1812.0,DAYTON,2016,12,11,6,1,28.4
24223,2016-12-11 04:00:00,1805.0,DAYTON,2016,12,11,6,1,28.4
24224,2016-12-11 05:00:00,1810.0,DAYTON,2016,12,11,6,1,30.2
24225,2016-12-11 06:00:00,1840.0,DAYTON,2016,12,11,6,1,30.2
24226,2016-12-11 07:00:00,1900.0,DAYTON,2016,12,11,6,1,30.2
24227,2016-12-11 08:00:00,1977.0,DAYTON,2016,12,11,6,1,30.2
24228,2016-12-11 09:00:00,2034.0,DAYTON,2016,12,11,6,1,30.2
24229,2016-12-11 10:00:00,2095.0,DAYTON,2016,12,11,6,1,30.2
24230,2016-12-11 11:00:00,2108.0,DAYTON,2016,12,11,6,1,32.0
24231,2016-12-11 12:00:00,2100.0,DAYTON,2016,12,11,6,1,32.0
24232,2016-12-11 13:00:00,2108.0,DAYTON,2016,12,11,6,1,32.0
24233,2016-12-11 14:00:00,2070.0,DAYTON,2016,12,11,6,1,30.2
24234,2016-12-11 15:00:00,2056.0,DAYTON,2016,12,11,6,1,33.8
24235,2016-12-11 16:00:00,2055.0,DAYTON,2016,12,11,6,1,35.6
24236,2016-12-11 17:00:00,2117.0,DAYTON,2016,12,11,6,1,37.4
24237,2016-12-11 18:00:00,2267.0,DAYTON,2016,12,11,6,1,39.2
24238,2016-12-11 19:00:00,2282.0,DAYTON,2016,12,11,6,1,39.2
24239,2016-12-11 20:00:00,2265.0,DAYTON,2016,12,11,6,1,39.2
24240,2016-12-11 21:00:00,2220.0,DAYTON,2016,12,11,6,1,39.2
24241,2016-12-11 22:00:00,2149.0,DAYTON,2016,12,11,6,1,39.2
24242,2016-12-11 23:00:00,2040.0,DAYTON,2016,12,11,6,1,39.2
24243,2016-12-12 00:00:00,1948.0,DAYTON,2016,12,12,0,0,37.4
24244,2016-12-10 01:00:00,2046.0,DAYTON,2016,12,10,5,1,26.6
24245,2016-12-10 02:00:00,1979.0,DAYTON,2016,12,10,5,1,26.6
24246,2016-12-10 03:00:00,1950.0,DAYTON,2016,12,10,5,1,26.6
24247,2016-12-10 04:00:00,1934.0,DAYTON,2016,12,10,5,1,24.8
24248,2016-12-10 05:00:00,1958.0,DAYTON,2016,12,10,5,1,23.0
24249,2016-12-10 06:00:00,2009.0,DAYTON,2016,12,10,5,1,23.0
24250,2016-12-10 07:00:00,2096.0,DAYTON,2016,12,10,5,1,24.8
24251,2016-12-10 08:00:00,2184.0,DAYTON,2016,12,10,5,1,23.0
24252,2016-12-10 09:00:00,2240.0,DAYTON,2016,12,10,5,1,23.0
24253,2016-12-10 10:00:00,2275.0,DAYTON,2016,12,10,5,1,24.8
24254,2016-12-10 11:00:00,2278.0,DAYTON,2016,12,10,5,1,23.0
24255,2016-12-10 12:00:00,2264.0,DAYTON,2016,12,10,5,1,23.0
24256,2016-12-10 13:00:00,2243.0,DAYTON,2016,12,10,5,1,23.0
24257,2016-12-10 14:00:00,2206.0,DAYTON,2016,12,10,5,1,23.0
24258,2016-12-10 15:00:00,2154.0,DAYTON,2016,12,10,5,1,26.6
24259,2016-12-10 16:00:00,2138.0,DAYTON,2016,12,10,5,1,26.6
24260,2016-12-10 17:00:00,2147.0,DAYTON,2016,12,10,5,1,28.4
24261,2016-12-10 18:00:00,2267.0,DAYTON,2016,12,10,5,1,26.6
24262,2016-12-10 19:00:00,2293.0,DAYTON,2016,12,10,5,1,30.2
24263,2016-12-10 20:00:00,2257.0,DAYTON,2016,12,10,5,1,30.2
24264,2016-12-10 21:00:00,2228.0,DAYTON,2016,12,10,5,1,30.2
24265,2016-12-10 22:00:00,2180.0,DAYTON,2016,12,10,5,1,30.2
24266,2016-12-10 23:00:00,2096.0,DAYTON,2016,12,10,5,1,28.4
24267,2016-12-11 00:00:00,1993.0,DAYTON,2016,12,11,6,1,30.2
24268,2016-12-09 01:00:00,2216.0,DAYTON,2016,12,9,4,0,26.6
24269,2016-12-09 02:00:00,2157.0,DAYTON,2016,12,9,4,0,26.6
24270,2016-12-09 03:00:00,2117.0,DAYTON,2016,12,9,4,0,26.6
24271,2016-12-09 04:00:00,2117.0,DAYTON,2016,12,9,4,0,24.8
24272,2016-12-09 05:00:00,2163.0,DAYTON,2016,12,9,4,0,24.8
24273,2016-12-09 06:00:00,2290.0,DAYTON,2016,12,9,4,0,21.2
24274,2016-12-09 07:00:00,2493.0,DAYTON,2016,12,9,4,0,23.0
24275,2016-12-09 08:00:00,2609.0,DAYTON,2016,12,9,4,0,23.0
24276,2016-12-09 09:00:00,2600.0,DAYTON,2016,12,9,4,0,23.0
24277,2016-12-09 10:00:00,2571.0,DAYTON,2016,12,9,4,0,21.2
24278,2016-12-09 11:00:00,2552.0,DAYTON,2016,12,9,4,0,21.2
24279,2016-12-09 12:00:00,2514.0,DAYTON,2016,12,9,4,0,23.0
24280,2016-12-09 13:00:00,2510.0,DAYTON,2016,12,9,4,0,24.8
24281,2016-12-09 14:00:00,2500.0,DAYTON,2016,12,9,4,0,23.0
24282,2016-12-09 16:00:00,2436.0,DAYTON,2016,12,9,4,0,24.8
24283,2016-12-09 17:00:00,2457.0,DAYTON,2016,12,9,4,0,26.6
24284,2016-12-09 18:00:00,2547.0,DAYTON,2016,12,9,4,0,26.6
24285,2016-12-09 19:00:00,2537.0,DAYTON,2016,12,9,4,0,26.6
24286,2016-12-09 20:00:00,2495.0,DAYTON,2016,12,9,4,0,30.2
24287,2016-12-09 21:00:00,2463.0,DAYTON,2016,12,9,4,0,28.4
24288,2016-12-09 22:00:00,2393.0,DAYTON,2016,12,9,4,0,30.2
24289,2016-12-09 23:00:00,2286.0,DAYTON,2016,12,9,4,0,26.6
24290,2016-12-10 00:00:00,2145.0,DAYTON,2016,12,10,5,1,26.6
24291,2016-12-08 01:00:00,2002.0,DAYTON,2016,12,8,3,0,37.4
24292,2016-12-08 02:00:00,1954.0,DAYTON,2016,12,8,3,0,35.6
24293,2016-12-08 03:00:00,1934.0,DAYTON,2016,12,8,3,0,35.6
24294,2016-12-08 04:00:00,1942.0,DAYTON,2016,12,8,3,0,37.4
24295,2016-12-08 05:00:00,1991.0,DAYTON,2016,12,8,3,0,33.8
24296,2016-12-08 06:00:00,2135.0,DAYTON,2016,12,8,3,0,33.8
24297,2016-12-08 07:00:00,2351.0,DAYTON,2016,12,8,3,0,32.0
24298,2016-12-08 08:00:00,2502.0,DAYTON,2016,12,8,3,0,32.0
24299,2016-12-08 09:00:00,2494.0,DAYTON,2016,12,8,3,0,32.0
24300,2016-12-08 10:00:00,2483.0,DAYTON,2016,12,8,3,0,30.2
24301,2016-12-08 11:00:00,2483.0,DAYTON,2016,12,8,3,0,30.2
24302,2016-12-08 12:00:00,2495.0,DAYTON,2016,12,8,3,0,30.2
24303,2016-12-08 13:00:00,2504.0,DAYTON,2016,12,8,3,0,26.6
24304,2016-12-08 14:00:00,2510.0,DAYTON,2016,12,8,3,0,26.6
24305,2016-12-08 15:00:00,2515.0,DAYTON,2016,12,8,3,0,26.6
24306,2016-12-08 16:00:00,2500.0,DAYTON,2016,12,8,3,0,26.6
24307,2016-12-08 17:00:00,2548.0,DAYTON,2016,12,8,3,0,30.2
24308,2016-12-08 18:00:00,2656.0,DAYTON,2016,12,8,3,0,30.2
24309,2016-12-08 19:00:00,2685.0,DAYTON,2016,12,8,3,0,32.0
24310,2016-12-08 20:00:00,2657.0,DAYTON,2016,12,8,3,0,30.2
24311,2016-12-08 21:00:00,2619.0,DAYTON,2016,12,8,3,0,30.2
24312,2016-12-08 22:00:00,2553.0,DAYTON,2016,12,8,3,0,26.6
24313,2016-12-08 23:00:00,2420.0,DAYTON,2016,12,8,3,0,24.8
24314,2016-12-09 00:00:00,2288.0,DAYTON,2016,12,9,4,0,26.6
24315,2016-12-07 01:00:00,1928.0,DAYTON,2016,12,7,2,0,35.48
24316,2016-12-07 02:00:00,1893.0,DAYTON,2016,12,7,2,0,35.48
24317,2016-12-07 03:00:00,1866.0,DAYTON,2016,12,7,2,0,39.2
24318,2016-12-07 04:00:00,1877.0,DAYTON,2016,12,7,2,0,37.4
24319,2016-12-07 05:00:00,1940.0,DAYTON,2016,12,7,2,0,35.6
24320,2016-12-07 06:00:00,2073.0,DAYTON,2016,12,7,2,0,33.8
24321,2016-12-07 07:00:00,2292.0,DAYTON,2016,12,7,2,0,33.8
24322,2016-12-07 08:00:00,2420.0,DAYTON,2016,12,7,2,0,32.0
24323,2016-12-07 09:00:00,2391.0,DAYTON,2016,12,7,2,0,30.2
24324,2016-12-07 11:00:00,2322.0,DAYTON,2016,12,7,2,0,28.4
24325,2016-12-07 13:00:00,2263.0,DAYTON,2016,12,7,2,0,28.4
24326,2016-12-07 13:00:00,2263.0,DAYTON,2016,12,7,2,0,30.2
24327,2016-12-07 14:00:00,2253.0,DAYTON,2016,12,7,2,0,33.8
24328,2016-12-07 15:00:00,2230.0,DAYTON,2016,12,7,2,0,30.2
24329,2016-12-07 16:00:00,2208.0,DAYTON,2016,12,7,2,0,37.4
24330,2016-12-07 16:00:00,2208.0,DAYTON,2016,12,7,2,0,35.6
24331,2016-12-07 17:00:00,2246.0,DAYTON,2016,12,7,2,0,39.2
24332,2016-12-07 18:00:00,2393.0,DAYTON,2016,12,7,2,0,39.2
24333,2016-12-07 20:00:00,2416.0,DAYTON,2016,12,7,2,0,39.2
24334,2016-12-07 21:00:00,2413.0,DAYTON,2016,12,7,2,0,39.2
24335,2016-12-07 22:00:00,2313.0,DAYTON,2016,12,7,2,0,37.4
24336,2016-12-07 23:00:00,2193.0,DAYTON,2016,12,7,2,0,37.4
24337,2016-12-07 23:00:00,2193.0,DAYTON,2016,12,7,2,0,37.4
24338,2016-12-08 00:00:00,2073.0,DAYTON,2016,12,8,3,0,37.4
24339,2016-12-06 01:00:00,1930.0,DAYTON,2016,12,6,1,0,39.2
24340,2016-12-06 02:00:00,1875.0,DAYTON,2016,12,6,1,0,37.4
24341,2016-12-06 03:00:00,1827.0,DAYTON,2016,12,6,1,0,37.4
24342,2016-12-06 04:00:00,1812.0,DAYTON,2016,12,6,1,0,33.8
24343,2016-12-06 05:00:00,1850.0,DAYTON,2016,12,6,1,0,37.4
24344,2016-12-06 06:00:00,1979.0,DAYTON,2016,12,6,1,0,39.2
24345,2016-12-06 07:00:00,2172.0,DAYTON,2016,12,6,1,0,39.2
24346,2016-12-06 08:00:00,2309.0,DAYTON,2016,12,6,1,0,39.2
24347,2016-12-06 09:00:00,2304.0,DAYTON,2016,12,6,1,0,39.2
24348,2016-12-06 10:00:00,2309.0,DAYTON,2016,12,6,1,0,39.2
24349,2016-12-06 11:00:00,2337.0,DAYTON,2016,12,6,1,0,39.2
24350,2016-12-06 12:00:00,2311.0,DAYTON,2016,12,6,1,0,39.2
24351,2016-12-06 13:00:00,2297.0,DAYTON,2016,12,6,1,0,39.2
24352,2016-12-06 15:00:00,2247.0,DAYTON,2016,12,6,1,0,39.2
24353,2016-12-06 17:00:00,2254.0,DAYTON,2016,12,6,1,0,41.0
24354,2016-12-06 17:00:00,2254.0,DAYTON,2016,12,6,1,0,42.8
24355,2016-12-06 19:00:00,2384.0,DAYTON,2016,12,6,1,0,42.8
24356,2016-12-06 19:00:00,2384.0,DAYTON,2016,12,6,1,0,44.6
24357,2016-12-06 20:00:00,2361.0,DAYTON,2016,12,6,1,0,44.6
24358,2016-12-06 21:00:00,2326.0,DAYTON,2016,12,6,1,0,44.6
24359,2016-12-06 22:00:00,2243.0,DAYTON,2016,12,6,1,0,42.8
24360,2016-12-06 23:00:00,2126.0,DAYTON,2016,12,6,1,0,42.8
24361,2016-12-07 00:00:00,1996.0,DAYTON,2016,12,7,2,0,42.8
24362,2016-12-07 00:00:00,1996.0,DAYTON,2016,12,7,2,0,42.8
24363,2016-12-05 01:00:00,1769.0,DAYTON,2016,12,5,0,0,41.0
24364,2016-12-05 02:00:00,1738.0,DAYTON,2016,12,5,0,0,41.0
24365,2016-12-05 03:00:00,1718.0,DAYTON,2016,12,5,0,0,42.8
24366,2016-12-05 04:00:00,1731.0,DAYTON,2016,12,5,0,0,42.8
24367,2016-12-05 05:00:00,1784.0,DAYTON,2016,12,5,0,0,42.8
24368,2016-12-05 06:00:00,1919.0,DAYTON,2016,12,5,0,0,42.8
24369,2016-12-05 07:00:00,2122.0,DAYTON,2016,12,5,0,0,42.8
24370,2016-12-05 08:00:00,2265.0,DAYTON,2016,12,5,0,0,39.2
24371,2016-12-05 09:00:00,2264.0,DAYTON,2016,12,5,0,0,39.2
24372,2016-12-05 10:00:00,2271.0,DAYTON,2016,12,5,0,0,39.2
24373,2016-12-05 11:00:00,2262.0,DAYTON,2016,12,5,0,0,39.2
24374,2016-12-05 12:00:00,2247.0,DAYTON,2016,12,5,0,0,37.4
24375,2016-12-05 13:00:00,2223.0,DAYTON,2016,12,5,0,0,37.4
24376,2016-12-05 14:00:00,2126.0,DAYTON,2016,12,5,0,0,37.4
24377,2016-12-05 15:00:00,2160.0,DAYTON,2016,12,5,0,0,39.2
24378,2016-12-05 16:00:00,2149.0,DAYTON,2016,12,5,0,0,39.2
24379,2016-12-05 17:00:00,2119.0,DAYTON,2016,12,5,0,0,42.8
24380,2016-12-05 19:00:00,2340.0,DAYTON,2016,12,5,0,0,42.8
24381,2016-12-05 20:00:00,2333.0,DAYTON,2016,12,5,0,0,44.6
24382,2016-12-05 21:00:00,2314.0,DAYTON,2016,12,5,0,0,44.6
24383,2016-12-05 22:00:00,2256.0,DAYTON,2016,12,5,0,0,44.6
24384,2016-12-05 22:00:00,2256.0,DAYTON,2016,12,5,0,0,42.8
24385,2016-12-05 23:00:00,2137.0,DAYTON,2016,12,5,0,0,39.2
24386,2016-12-06 00:00:00,2012.0,DAYTON,2016,12,6,1,0,37.4
24387,2016-12-04 01:00:00,1720.0,DAYTON,2016,12,4,6,1,39.2
24388,2016-12-04 02:00:00,1656.0,DAYTON,2016,12,4,6,1,39.2
24389,2016-12-04 03:00:00,1614.0,DAYTON,2016,12,4,6,1,37.4
24390,2016-12-04 04:00:00,1606.0,DAYTON,2016,12,4,6,1,37.4
24391,2016-12-04 05:00:00,1617.0,DAYTON,2016,12,4,6,1,33.8
24392,2016-12-04 07:00:00,1693.0,DAYTON,2016,12,4,6,1,35.6
24393,2016-12-04 08:00:00,1784.0,DAYTON,2016,12,4,6,1,35.6
24394,2016-12-04 09:00:00,1824.0,DAYTON,2016,12,4,6,1,35.6
24395,2016-12-04 10:00:00,1886.0,DAYTON,2016,12,4,6,1,37.4
24396,2016-12-04 11:00:00,1896.0,DAYTON,2016,12,4,6,1,37.4
24397,2016-12-04 12:00:00,1901.0,DAYTON,2016,12,4,6,1,37.4
24398,2016-12-04 13:00:00,1905.0,DAYTON,2016,12,4,6,1,37.4
24399,2016-12-04 14:00:00,1891.0,DAYTON,2016,12,4,6,1,39.2
24400,2016-12-04 15:00:00,1890.0,DAYTON,2016,12,4,6,1,41.0
24401,2016-12-04 17:00:00,1976.0,DAYTON,2016,12,4,6,1,42.8
24402,2016-12-04 18:00:00,2109.0,DAYTON,2016,12,4,6,1,42.8
